"x","y"
-93.2511521267766,44.9816466084392
-93.2552218992477,44.9843675807166
-93.2474131081402,44.9902099041091
-93.2536941794957,44.9810443416857
-93.2558119802716,44.9852270476256
-93.2525411006784,44.9856035975817
-93.2497679753986,44.9926255901411
-93.2496683859549,44.9870397010373
-93.247628760362,44.9898536869072
-93.2472649060241,44.9867883493429
-93.2485775980189,44.9900588747607
-93.2524738711967,44.986167081321
-93.2523214668242,44.9851930302493
-93.2478176298909,44.9847431922674
-93.2554094349157,44.9837219188741
-93.2531716658477,44.9810638682597
-93.2521850515062,44.987057692881
-93.2525603352509,44.989608176051
-93.257232320324,44.9837750059647
-93.250503509671,44.9834671651187
-93.2549430505941,44.9855184499282
-93.2559192799207,44.9847771036348
-93.2513908832578,44.9900804693251
-93.2481928450051,44.9874884233678
-93.2472540832911,44.9902535758027
-93.2531451101304,44.9824680234232
-93.2524041706208,44.988156046626
-93.2532102802301,44.9838621758627
-93.2512172229705,44.9820712815484
-93.2566321837437,44.9844676724557
-93.2534550701519,44.9839505216171
-93.2487580338468,44.9905399662525
-93.2463670789783,44.9857098941869
-93.2509328885692,44.9814814677144
-93.2519441814746,44.9850940791221
-93.2470455802973,44.9911185717752
-93.2513945738395,44.9849032704156
-93.2476446498238,44.9849010556328
-93.2452636340375,44.988268000536
-93.2552517268928,44.9860751287037
-93.2524830787392,44.9884534042153
-93.246104471793,44.9908262353227
-93.2523273484388,44.9809971425386
-93.2505868030732,44.9913809347957
-93.2484793333301,44.9871934226427
-93.2976661377431,44.9807448611482
-93.2999741600056,44.9789176094856
-93.3072009029711,44.984475226837
-93.3108480460402,44.9821166938521
-93.3153023043974,44.9840822589693
-93.293979327015,44.980249678475
-93.2969879738569,44.9836818337191
-93.3028892959979,44.9834312686977
-93.3124011868936,44.9814756633092
-93.3050615771821,44.9827990272812
-93.3012964627577,44.9805606239375
-93.2988284458462,44.9788920441912
-93.2979238173799,44.9793559974657
-93.309634721339,44.9832054229264
-93.3043526789471,44.9827624088303
-93.3150402179858,44.9807771831137
-93.3049490719234,44.9808507608042
-93.3106392779846,44.9794258759723
-93.2954964141369,44.9830637110021
-93.304635289965,44.978347771322
-93.3014920852643,44.9810918713674
-93.2944615753002,44.9838888642083
-93.3014057053287,44.9832723709686
-93.2943044446313,44.9839418404342
-93.3010948027205,44.9773297822372
-93.3040532802284,44.9785890692991
-93.2989051644307,44.9841159327367
-93.3105754697802,44.9793304553043
-93.2954184643288,44.9829390880418
-93.2995575981799,44.9790588332659
-93.316255520225,44.9822712809079
-93.3030337818556,44.9779936030299
-93.2896794435821,44.977714047328
-93.3000232349962,44.9764269256135
-93.3061665842974,44.9790808867686
-93.3019667379406,44.9776806904583
-93.2963588059224,44.9830291145142
-93.2883989044566,44.9788112905471
-93.3112932652057,44.9839132603133
-93.3070964400762,44.9838455549232
-93.3022764028097,44.9801654513074
-93.3137153081321,44.9812212609889
-93.3083732896481,44.9834761901457
-93.3033828248187,44.984286660254
-93.3049782225945,44.9822244182358
-93.3071189723432,44.9800809563766
-93.3165139414288,44.9813159370865
-93.3020664031981,44.9821462201647
-93.3032471986364,44.9787518893786
-93.3078811584067,44.9796205929792
-93.2951435781562,44.9836052777323
-93.3073490241973,44.9783075703783
-93.3039963380694,44.9821739862456
-93.3065577882249,44.9819388202676
-93.311553213416,44.9826783007334
-93.2887238567058,44.9789706431145
-93.3060838656838,44.9843667732089
-93.2953155344598,44.979920376123
-93.3181276026826,44.9826279874237
-93.2918356187145,44.9772468830757
-93.2932220150077,44.9789454013978
-93.2983859938429,44.9800406753427
-93.3108395258294,44.9838877792255
-93.294399255606,44.9783504192022
-93.3003870283193,44.9830164196617
-93.3051272558649,44.9786196864422
-93.3008182796062,44.9836332309047
-93.2931930426054,44.9794419340648
-93.312466015601,44.9815417959095
-93.2989912744492,44.9788680600089
-93.2999224448688,44.9791016843322
-93.3031010092446,44.9805263423677
-93.2924016719697,44.9784739952212
-93.2942418555306,44.9773732037288
-93.3060191875059,44.9810834919642
-93.2741942909005,44.9746338264414
-93.2766268113527,44.9755229828268
-93.2670648994379,44.9732119326937
-93.2728988294323,44.9715752941
-93.2732496735786,44.9722371293469
-93.2771803325212,44.9763162842237
-93.2695085904074,44.9724313744058
-93.2785587218,44.9740709374146
-93.2739816438317,44.9766312085062
-93.266382497602,44.9735197991914
-93.2746554976256,44.9743167165331
-93.2697294713224,44.9698658766482
-93.2694258570206,44.9733113223347
-93.2756854479332,44.9751680478494
-93.2745521420109,44.972042601942
-93.2718531991565,44.9730293133737
-93.2779082213754,44.9753063997151
-93.2757622926128,44.973457125415
-93.274678544092,44.9735064909742
-93.2736839365024,44.9713459147364
-93.2770120184567,44.9749682540684
-93.2742911689677,44.9749334322975
-93.2769761858278,44.9735015103212
-93.2795010473504,44.9796396769206
-93.2686416129419,44.9732505414898
-93.279465805176,44.9780795039563
-93.2799756391543,44.9758474749744
-93.2699388698664,44.9697115733846
-93.2712198738755,44.9749784652322
-93.2795979382128,44.9750408415504
-93.2778359333395,44.9797479935511
-93.2675967889882,44.9720155055645
-93.2750376703024,44.973054202687
-93.2774438181405,44.9733114679742
-93.2709678419784,44.9713656496311
-93.2777487610643,44.9780859497975
-93.2702037953158,44.9716744932636
-93.2697963197092,44.9728611647414
-93.2759336763698,44.978536340871
-93.2672514828988,44.9742810751652
-93.2776111053299,44.9757792676659
-93.2767936682511,44.9732131306709
-93.2726478755452,44.9712899027236
-93.2684125423849,44.9749125867064
-93.2739129915319,44.9767925753798
-93.3070768021836,44.9719143375352
-93.2951449891469,44.9747804951892
-93.3158557841922,44.9791557100946
-93.316669343863,44.9806950739314
-93.2943640658315,44.9762824870211
-93.3074805320514,44.9729028876745
