"x","y"
-93.2486858143724,44.9840914677333
-93.2525508487044,44.9810979945797
-93.2511692650943,44.9818036925873
-93.2495912962006,44.9872002261799
-93.2467015682914,44.9899300644918
-93.2553788835664,44.9858053178945
-93.253754451035,44.9815965502166
-93.2482735904616,44.9854608375936
-93.249721573758,44.9844770129247
-93.2557293172305,44.9854073411917
-93.249357716424,44.9888655111064
-93.2501349963453,44.9913162494865
-93.2479173064916,44.9924989749998
-93.2525081614018,44.9864812559761
-93.2583290489519,44.9829263562957
-93.2525248152053,44.9870561877608
-93.2477964843779,44.9845492944636
-93.251821123773,44.9837229328662
-93.2459140020289,44.9867167949933
-93.2523391995345,44.9875822280094
-93.2507126119711,44.9853837171426
-93.2453479545737,44.9906506888164
-93.2463652319104,44.9865421054516
-93.2511589915485,44.988355694894
-93.2501022090989,44.9915310199164
-93.2543333748498,44.9818671837564
-93.2545939738962,44.9863607916109
-93.2469946415812,44.9903219876017
-93.2531926765627,44.9872136788645
-93.2503469142728,44.9900836743273
-93.253456708434,44.98552642748
-93.2499351250399,44.9890668170064
-93.2535123889813,44.9824478325849
-93.2474670082832,44.9945090892349
-93.2492916588066,44.9850475094105
-93.2479103533295,44.9943667688398
-93.2445925432533,44.9898401927044
-93.2484245629496,44.988374719221
-93.2562661322782,44.9834237438135
-93.2598273445549,44.9830882317947
-93.2459748538698,44.9898068437196
-93.2521569138036,44.9866515051422
-93.2488159303716,44.9927378377963
-93.245797356375,44.9873407148178
-93.2547499171995,44.9852951876306
-93.253404316094,44.9858388711062
-93.2488547507529,44.9839507341646
-93.2581266742596,44.9826987878627
-93.2561159247411,44.9842014644584
-93.251889092613,44.9845892694943
-93.2483112448463,44.994526595739
-93.2466096721783,44.9871214239769
-93.2513438760283,44.9844386546198
-93.2550739596484,44.9844470254608
-93.2447264758898,44.9890679574554
-93.2526298773742,44.9837693695686
-93.2466747300541,44.9878398815828
-93.2563669810472,44.9833969301444
-93.2561318493157,44.9816172798628
-93.2465116460915,44.9896085866867
-93.2499482388927,44.9905623420573
-93.2517959345143,44.9879110260582
-93.2569307948908,44.982174609443
-93.2504461867049,44.9875817479296
-93.2559011859699,44.9843577154434
-93.2495861238303,44.9924778790852
-93.2522932766981,44.9874994208102
-93.2498925429271,44.9893542677297
-93.2474496447697,44.9870579075085
-93.2471978440955,44.9909622745608
-93.2543666209945,44.9839700332551
-93.249227896877,44.9930388469945
-93.2527864638117,44.9845556278834
-93.2567302969083,44.9830019660645
-93.2533232079499,44.9813654100881
-93.2487570582631,44.9902722936812
-93.2507887335941,44.9819868957967
-93.2486776182788,44.9843076738071
-93.2485986170372,44.9944477931131
-93.2481127203377,44.9921985053351
-93.2495963178936,44.9843075602158
-93.3013364499156,44.9785571297301
-93.3080985210823,44.9786497780741
-93.2881246347232,44.9777300425044
-93.3026481894932,44.9791487422498
-93.3023236113648,44.9766355729586
-93.2902358939059,44.978302551301
-93.2988051221883,44.9821129639631
-93.2896204105214,44.9796648065021
-93.3041248116627,44.9832711664598
-93.2982020313446,44.9829554955597
-93.298003722345,44.982032175157
-93.3091199819649,44.9816362956927
-93.3048735801665,44.9773383438723
-93.2941757574329,44.9800135640182
-93.3097399659185,44.9806623015133
-93.2970168753268,44.9771622530296
-93.2969340968803,44.9791842044258
-93.3146371285372,44.9808692538129
-93.3108386072953,44.9794301272501
-93.2894171003797,44.9784251989259
-93.3069086953603,44.9837559585102
-93.2980451130154,44.978042796062
-93.2885299324537,44.9784073883582
-93.3129102047528,44.9793080152548
-93.3008657676787,44.9784555057976
-93.3099760915034,44.9784027151645
-93.2997982923102,44.978537185694
-93.3052119779976,44.9771815301294
-93.3119684566359,44.9803655416277
-93.3049515512793,44.983705043047
-93.2955603432906,44.9835063994172
-93.2927847895757,44.9777923793255
-93.3084353568378,44.9794778301865
-93.2975544354829,44.9770984459541
-93.3095358646967,44.9817719917897
-93.3085416188376,44.9814254598278
-93.3026568878819,44.9767128944899
-93.3172017356875,44.9828250205789
-93.3004132958587,44.9782247346983
-93.3041687503361,44.9805096685777
-93.3033913769145,44.978184021162
-93.3082436415194,44.9811443410308
-93.3017156061862,44.9793393966018
-93.3164732195002,44.9832773317484
-93.2985437862978,44.9841977558799
-93.3090850099183,44.9831613207566
-93.294592284036,44.9786057407235
-93.2992298436971,44.9831400007957
-93.3177348173515,44.9824473044439
-93.3113295478218,44.9802268515779
-93.2996570831478,44.9835137426214
-93.3162644115097,44.9838362925238
-93.304878202214,44.9802068988309
-93.2904877646232,44.9771790550039
-93.3172679851902,44.9835352152387
-93.3044230283984,44.9770454335124
-93.3091654510066,44.9795993733724
-93.3083122944685,44.983954689256
-93.2935431428576,44.9789209585328
-93.3069696481244,44.982704819701
-93.3032476278472,44.9830447841237
-93.3033821466915,44.9794323693147
-93.3081073583791,44.9813816114501
-93.2999744508434,44.9809044931017
-93.2962541085147,44.9799820077047
-93.3037867852583,44.9842168473882
-93.2943629675169,44.9800391129743
-93.3119785863616,44.9830602111009
-93.3054876449623,44.9781101409994
-93.2975898207315,44.9834162306387
-93.2957856058623,44.9788306113371
-93.3063230687368,44.9831727119617
-93.2983742881886,44.9787863310257
-93.3006370764173,44.9802391041868
-93.3120311529495,44.9829778322659
-93.2937031755934,44.9802511766181
-93.3068422891695,44.9812661161049
-93.3071495922877,44.9780295849601
-93.3061436563636,44.9821306662635
-93.3048144153473,44.9832142244809
-93.3102468507387,44.9816819247424
-93.305010956641,44.9812759654456
-93.309100367449,44.9829937346331
-93.3028075271484,44.9805505122587
-93.3004982239452,44.9809596421839
-93.3072723053535,44.983179794218
-93.318084921792,44.9831397096717
-93.3078625279395,44.9812970944053
-93.3083175181692,44.9812751754159
-93.3111462975586,44.9824760135707
-93.3024568096589,44.9817993483903
-93.309786021838,44.9780565439889
-93.3067128341133,44.9790467736639
-93.2982503964727,44.9838507279156
-93.2989161983785,44.9769773979606
-93.3041410156797,44.9812606469247
-93.309362010285,44.983023340698
-93.3082507429238,44.9835478133005
-93.2971339993173,44.9790163904816
-93.3080754915421,44.9811375622551
-93.3172888146545,44.9829230723972
-93.3172218557573,44.9829520961388
-93.3155524211669,44.981540680239
-93.3046787701691,44.9779478328232
-93.2988491724682,44.9814580490207
-93.3156098030186,44.9810380235477
-93.3011000386151,44.98137284519
-93.2980903864727,44.9811671804872
-93.3071739177519,44.9816158665625
-93.3129361391659,44.9790065063324
-93.310691713014,44.9838052893704
-93.2960849238449,44.9828600044075
-93.3074566158577,44.9839502979586
-93.3074713260529,44.97937244888
-93.307156375877,44.9811012675235
-93.3006996970863,44.9779269584612
-93.2904915362887,44.977365785543
-93.2991967820656,44.979148363827
-93.305940529294,44.9805683062683
-93.2925496720064,44.9783157303217
-93.3104695566212,44.9794874739338
-93.3058658848233,44.9780260938936
-93.2996547063718,44.9784120187637
-93.301042281653,44.9787958850693
-93.3071535900562,44.9790459232911
-93.3135485807766,44.9801617292177
-93.3048553023357,44.9810515745107
