"x","y"
-93.2487703832592,44.9848668275452
-93.2531179318831,44.9862939302239
-93.2511035100554,44.9812009965982
-93.2496662348739,44.9878871189842
-93.2464887792786,44.9879787680268
-93.2456435623825,44.9892112674519
-93.2549228709252,44.9816286359371
-93.2478451077585,44.9941702740202
-93.2537443627894,44.9815041227131
-93.2491639243855,44.993622323749
-93.2497424917374,44.9846687652548
-93.2491811866497,44.9872473628716
-93.2476379915747,44.9902091629626
-93.2481702653068,44.986324565288
-93.2523917986118,44.9854150925443
-93.2455050717726,44.986884986384
-93.2473630798089,44.9893495696894
-93.2483698854855,44.9878734526093
-93.2556583146172,44.9841172087661
-93.2526241352599,44.9836787958785
-93.250057889728,44.9877075979197
-93.2540157091283,44.9848949329687
-93.2466680141839,44.9886024066382
-93.2467865773198,44.9859666667775
-93.2530870134936,44.9819357056145
-93.2492073106011,44.9842832919004
-93.2528199031968,44.9877365343602
-93.2500987464632,44.9918736393165
-93.2545848819735,44.985990134223
-93.2447559921539,44.9886318252019
-93.2518873828468,44.9843356519762
-93.250300534344,44.9877276542876
-93.251526502463,44.9855160799129
-93.2489374034482,44.9851831827028
-93.2518547635743,44.9838828169933
-93.2488470153651,44.9930227482804
-93.3047784816264,44.9831379582918
-93.3018304208914,44.9777467624099
-93.311849167231,44.9820198483976
-93.3097411310783,44.9806902544973
-93.3127077318177,44.9812071370723
-93.308826280579,44.981707563681
-93.2980401528582,44.9789383308437
-93.3100885021791,44.979831584856
-93.3058073324387,44.9798283598332
-93.3040455465383,44.9799374603852
-93.2977125303436,44.9785870760823
-93.303338381969,44.9840875788311
-93.2988771588118,44.9812514757673
-93.2992208912413,44.9834212877359
-93.312594740074,44.9805882983525
-93.3131065539129,44.9827000389156
-93.3181509898829,44.9830456180695
-93.2972314738575,44.9798928234993
-93.3009293911979,44.9802916659175
-93.306713367249,44.9816881000087
-93.2945516634777,44.9784260286392
-93.3062514027005,44.9836649368594
-93.3058276934173,44.9835640421791
-93.3087275369646,44.9779381302912
-93.3040145540435,44.9828391534605
-93.313877383105,44.9809301723606
-93.3114852309495,44.9844833837353
-93.3133375704364,44.9818082905145
-93.3064518947902,44.9823129668547
-93.3111360641715,44.9808570848575
-93.2979221257585,44.9830736339728
-93.3004015579083,44.9828043848187
-93.3069721757221,44.9823976522802
-93.311100120924,44.9844049317033
-93.304424706952,44.9829276474818
-93.2934545759998,44.9783299565643
-93.3064315392411,44.977805266238
-93.3019321870995,44.9770358504235
-93.3136193651285,44.9803506267781
-93.3081650481261,44.9815849889769
-93.3025030753416,44.9762895449603
-93.3046416025214,44.9791654251705
-93.3035360865319,44.9821902574816
-93.3047332077706,44.9775273796684
-93.3093956618693,44.9836642723231
-93.2960698457635,44.9783869420843
-93.2886467117804,44.9783376068621
-93.3028103179478,44.9843836419259
-93.2983350876674,44.9820739584425
-93.2954958517852,44.9841896633449
-93.3074451563534,44.9840614618957
-93.3091677488691,44.9819921070905
-93.3006182445844,44.983141880528
-93.3033506810993,44.9839116330411
-93.3031619833366,44.9793024278932
-93.3096720466309,44.9834640873098
-93.3079704158159,44.9806108221101
-93.2952349203971,44.9794989528543
-93.3014176876176,44.9784554247194
-93.3056733331244,44.9833345458997
-93.2798766847953,44.9761346682994
-93.268166359508,44.9745236924274
-93.2787136317869,44.979824141911
-93.2730143538894,44.9720069961218
-93.2735153078168,44.9770264783218
-93.276284150491,44.9767379640865
-93.2716218870837,44.9712311181004
-93.2780539199429,44.9785801830739
-93.277731585345,44.9751825507865
-93.2728002943059,44.971491879066
-93.2732572970042,44.9758973281845
-93.2747614358247,44.9761135951125
-93.2739882698622,44.9737286785559
-93.2680017456819,44.974105367511
-93.2763408985695,44.972285531167
-93.2765161800048,44.9784549428633
-93.2731087877988,44.9729876012295
-93.2754613252329,44.974491910003
-93.2778740023337,44.9741275515722
-93.2675287762014,44.9718045998315
-93.2739995431513,44.9758929613429
-93.2725987205133,44.9742101670394
-93.2761299656656,44.9732453132553
-93.2750481085603,44.9765723802621
-93.270445137902,44.9702202156006
-93.2718737552005,44.9732171529311
-93.2777809148915,44.974144265293
-93.2757083898656,44.9729648740903
-93.2752766480239,44.9720026342165
-93.2746096574837,44.9728772931391
-93.2741402547291,44.9755142984224
-93.2771017522252,44.9757874857865
-93.2741393451801,44.9735466566095
-93.2714774484441,44.970638563434
-93.2802832056892,44.9794692384783
-93.2769527041734,44.9749715272558
-93.3259563710238,44.970938331988
-93.3271184884469,44.9770655020186
-93.324514013533,44.9649171720026
-93.3187635910885,44.9683066450614
-93.3142158012302,44.9774282736668
-93.3199717508644,44.9716310626447
-93.3140663995192,44.9677552761814
-93.3029624947956,44.9701116928474
-93.3173585268087,44.9722267544497
-93.3000427080645,44.976211747657
-93.3147102642803,44.974699905955
-93.3194477950609,44.9693919455076
-93.3100983387698,44.9775000677122
-93.3267045844195,44.9644480823021
-93.3190557609759,44.9768406777686
-93.2975075163496,44.9751642851501
-93.3135076555309,44.9717209036927
-93.3239310630269,44.9672515785812
-93.3244019311397,44.9687020881478
-93.3074948905069,44.9721051146051
-93.3173662666706,44.9687564021281
-93.3125714833837,44.9678168848884
-93.3188062457595,44.9681892108914
-93.3285794818612,44.9726877864461
-93.315449767603,44.9797733699248
