"x","y"
-93.2487482921805,44.9846642911615
-93.2532224451681,44.9872513848259
-93.2520226540103,44.9896239314581
-93.2493207732874,44.9847203887836
-93.2467309281987,44.9901992820406
-93.2471389106607,44.9876957619615
-93.2559041098827,44.9819029685164
-93.2555908752652,44.9819863288386
-93.2519297954692,44.9816038690901
-93.2459909549438,44.9874225806749
-93.2516380702983,44.981157362458
-93.2512177142118,44.9900124946948
-93.2528925812305,44.984464334983
-93.2496871444706,44.9840364572391
-93.2529708476278,44.9810749076115
-93.311034973561,44.9796443771281
-93.2886267676933,44.9788839081588
-93.3097550697595,44.98381397047
-93.2997950981765,44.9805342750769
-93.3051873844811,44.9776060957653
-93.2945830018063,44.9797856528981
-93.3113218052627,44.9816213364053
-93.308444222199,44.9783797955512
-93.3022474736656,44.9785400586382
-93.2976359799492,44.9819446064074
-93.2952633895925,44.9796585788289
-93.3180307762473,44.9821999371724
-93.3135561364139,44.9823463772268
-93.3043127637702,44.9822555907397
-93.3055414390186,44.9787598281182
-93.3148382923098,44.9830642589115
-93.293444864468,44.9788584199408
-93.3071964503348,44.9832292581979
-93.3100056191644,44.9813047235113
-93.3019206896023,44.9801920890332
-93.3000126931313,44.9823410819262
-93.3002558467616,44.9835672816335
-93.3018100843555,44.9787997209895
-93.2912324740822,44.9791027863033
-93.3022848092331,44.9764008558221
-93.2767501925492,44.9782291237739
-93.2770274628306,44.97655516941
-93.276301376511,44.9741877587713
-93.2690616175555,44.9712465386025
-93.2748754269417,44.9762796964008
-93.2689182486697,44.9741917626806
-93.2712359337188,44.9704001767718
-93.2725959431044,44.9727255425064
-93.273036017269,44.9768185809616
-93.2777661997396,44.974375149502
-93.2769370768851,44.976178731047
-93.2772428008833,44.9768579955364
-93.2772864907627,44.9752672306399
-93.2754382584165,44.9774885563237
-93.2662310577346,44.9735729929178
-93.3215754739793,44.9690829849946
-93.2990406173851,44.9713270278935
-93.3265687792432,44.9686175129143
-93.2909503153126,44.9766446963236
-93.3169037249493,44.9687166844774
-93.3104958139288,44.9774080443242
