"x","y"
-93.2494498910915,44.9910956665841
-93.2526924374638,44.9823954436475
-93.251452783397,44.9844021391336
-93.2493112803562,44.984633362826
-93.2467000724791,44.9899163484435
-93.245804393205,44.990686258132
-93.2476255132077,44.992157237299
-93.2523107315307,44.9846722874699
-93.254326482214,44.9830071515319
-93.245758020162,44.9892049829753
-93.2519503292769,44.9817920517051
-93.2486765666293,44.9858159537947
-93.2996288111492,44.9788344494852
-93.3153297452046,44.9808270859111
-93.2956792070964,44.9802118004438
-93.3099102540329,44.9843988564902
-93.2906932628118,44.9787896034685
-93.2975610376893,44.979161471303
-93.3108507953964,44.9802787065957
-93.3122141386921,44.9816903410803
-93.3178108102905,44.9820124103287
-93.2924632739204,44.9799785290524
-93.3003088541696,44.977614745411
-93.3082884617518,44.9838426876484
-93.3110492022385,44.9797735541986
-93.314695678657,44.9817704133066
-93.3047458256167,44.9822315870267
-93.3116772644154,44.9842402990283
-93.3071702835864,44.9844484280578
-93.2907145775712,44.9795808090706
-93.3040090992208,44.9836649681767
-93.3127300418566,44.9828107682444
-93.2736144187815,44.9713381991293
-93.2771967073278,44.9769805044003
-93.2697184722626,44.974083963113
-93.2753796693634,44.9719080860399
-93.271735879666,44.9710991186489
-93.2782372091902,44.9760941932015
-93.2767517912418,44.9737597659384
-93.278664211053,44.9803246862135
-93.2707972165553,44.9760234398702
-93.2735788385907,44.9749518618288
-93.2777111199754,44.9738723272939
-93.2695462628079,44.9728936757123
-93.3059670436521,44.9765644565383
-93.3124232777032,44.971913914884
-93.3124011760742,44.9769851972374
-93.3167937631113,44.971896669037
-93.3160229257102,44.9768967259253
-93.2984521287403,44.9726770504779
-93.3210679405733,44.9680756912302
-93.3232972299753,44.9693499771184
-93.319839385138,44.9735192499574
-93.3258974410347,44.9755021369758
-93.3045018959057,44.9735354415324
-93.3242445769621,44.9641924878133
-93.326173699395,44.9742967314704
-93.3081315555677,44.9755829782208
-93.3209922838833,44.9680552455319
-93.311340805384,44.976072177991
-93.3222459361113,44.9751609353198
-93.2995893751144,44.9763193823236
-93.3025675094416,44.9705737409115
-93.3168254734034,44.9680066447553
-93.3098392016569,44.9714449604621
-93.3190977233083,44.9704797601852
-93.3112434032714,44.9754448951067
-93.3162748847357,44.966708533845
-93.3074779897809,44.9719948602174
-93.2951111595163,44.9748381588488
-93.2975999144918,44.9755079532005
-93.317520728505,44.9785700620164
-93.3050387776306,44.9761180949595
-93.2976882965687,44.9765353083821
-93.3161483082472,44.9794668729605
-93.3043835805914,44.9741954122541
-93.2988722622852,44.9757017729663
-93.3187870944512,44.9761626897893
-93.3132806232086,44.9786021216431
-93.319568542752,44.9675523499973
-93.3134935374881,44.9783654945981
-93.3246439403345,44.9769323089972
-93.3178040049675,44.9761924860918
-93.3275308131754,44.9642946724041
-93.3126272066958,44.9764476019045
-93.3219478425911,44.9697315243497
-93.2951857849873,44.9752840599979
