"x","y"
-93.2493416910343,44.9901039666305
-93.2531979102933,44.9870266231994
-93.2511019639531,44.9811868251404
-93.246319488363,44.9864262103346
-93.2548976352641,44.981397472271
-93.2543207274373,44.9867839976935
-93.2487460623522,44.9897923151444
-93.2495058584465,44.9824994665504
-93.2553072728394,44.9815419751317
-93.2495015056575,44.9901834435761
-93.249168734685,44.9824592611634
-93.2478980531078,44.992322478303
-93.2480723182735,44.985426505534
-93.2547532841734,44.9869165033718
-93.2554389529273,44.9831958590391
-93.2479778259536,44.986212076272
-93.2554612043596,44.9841960565172
-93.2519885003885,44.9852567189503
-93.2463122302076,44.9903689238313
-93.2522955565167,44.9871823643816
-93.2466348933137,44.9890150671971
-93.2509637099266,44.9865661390304
-93.2514838133963,44.9820566306424
-93.2503781024415,44.9848114948875
-93.2523571654771,44.9877253915321
-93.2529182995726,44.9811868739337
-93.2512046230358,44.9819557968187
-93.2537341174331,44.986506859526
-93.2521364017306,44.9849193616625
-93.2548638194627,44.9821120256605
-93.2536400586635,44.9840396802711
-93.2455178870916,44.9881376870055
-93.2476006645111,44.9951869931918
-93.2482197385304,44.991649001191
-93.2476255525259,44.9845698074647
-93.2534728992035,44.9854090927613
-93.2500717058759,44.9922061875225
-93.252742845841,44.9870305765875
-93.2501829098581,44.9926448954308
-93.2504467979913,44.983925288811
-93.2460564635945,44.9871596310919
-93.2482427767208,44.9834499044443
-93.2504806780181,44.9893786018015
-93.2514004665298,44.9843610626604
-93.2444087630915,44.9909046251623
-93.2493912561875,44.9847593719198
-93.2503489023344,44.9822983270571
-93.2549312570842,44.9836428440035
-93.2477143446554,44.9956972526589
-93.2543163677661,44.9835096974102
-93.2491027036915,44.9918914300281
-93.2549754365013,44.981680875466
-93.2445858007709,44.9913347727301
-93.2518297644525,44.9852921089994
-93.3036983302593,44.9840339311627
-93.2968586916915,44.9841142248783
-93.3009026439195,44.9844240790052
-93.3065032844736,44.9821398708671
-93.2958153392785,44.9834078267806
-93.3026563693055,44.9839501078966
-93.2958510040649,44.9797073348213
-93.2964869158677,44.9841947420051
-93.3119483741355,44.9803901406982
-93.30414211025,44.9803594541871
-93.2935929558562,44.979589816329
-93.3112985343669,44.9839610881193
-93.3064722640944,44.9781752861839
-93.3026434946392,44.9835024735349
-93.3138449598912,44.9823977217357
-93.3078710354741,44.978914513833
-93.302945818063,44.9803145938226
-93.3046725978227,44.9794471116992
-93.3035973888502,44.9827474108238
-93.3047824840114,44.9779752212761
-93.2960363575874,44.9780821694755
-93.3055970522991,44.9796169528433
-93.3026596837696,44.9830144622999
-93.2980809040307,44.9797616733019
-93.2954213418918,44.9835116249247
-93.3074602004743,44.9841980992869
-93.3007021670709,44.9839049464771
-93.3032947574284,44.9834033654914
-93.3028704658315,44.976652286561
-93.3094186080948,44.9811628691859
-93.3076903238402,44.9780666290079
-93.2949949245881,44.9773144595226
-93.3001306969167,44.9815748177653
-93.3015805435652,44.9799362195371
-93.3054353711339,44.9811724712992
-93.2963433543978,44.9838132880277
-93.3061014163903,44.9815242370502
-93.311372318616,44.9809617713524
-93.3061420018281,44.9803504339036
-93.3010981668527,44.9770598998455
-93.2939393521307,44.9782838831635
-93.2963632909897,44.9800399621252
-93.3091831779653,44.9786134360053
-93.298508716474,44.977453688534
-93.3054514132179,44.9783037603983
-93.296712844444,44.9832421514896
-93.3089139479342,44.9828869114651
-93.2945580604231,44.9785017162138
-93.3122243281891,44.9804748175368
-93.3119160194632,44.9784777711495
-93.3120063124015,44.9844010677148
-93.3017288059228,44.9806992612767
-93.3174490217385,44.9810564786995
-93.3130201444919,44.9822826959649
-93.3116703855203,44.9815848158368
-93.3132062180431,44.9815284567041
-93.2958970504928,44.9802845667381
-93.309538947862,44.9788369241152
-93.2974947503073,44.9786685668609
-93.2970217162639,44.9799814641373
-93.3147553416029,44.9819417780793
-93.3107492904243,44.9786191997666
-93.3069203050319,44.9838614129645
-93.2982269677458,44.9796972495069
-93.3128896194832,44.9791211811739
-93.3010586295286,44.9802092765375
-93.2933535031924,44.978965090498
-93.3101756856828,44.980215064405
-93.300121286102,44.9814747006172
-93.3051620644586,44.9767279149829
-93.3043665903172,44.9783892203819
-93.295105796501,44.9793696007758
-93.2929924679487,44.9796833646899
-93.2976417329953,44.97789275612
-93.3095080861729,44.9815197563693
-93.3029007252784,44.9789296794989
-93.3121955148907,44.9828235645485
-93.3154536394107,44.9819989235271
-93.3008148661189,44.9818764869003
-93.2923879456286,44.9780297440367
-93.3040570340951,44.9794943233224
-93.3032783462569,44.9771565179483
-93.2881570207893,44.9776523986707
-93.3016696934677,44.9789219395375
-93.3162353316252,44.9811196522167
-93.2980490557846,44.9796974639614
-93.3088350678806,44.9808916157099
-93.298894751154,44.9800921861081
-93.3062855707853,44.9837905084186
-93.2997481641872,44.9843420129512
-93.277496755431,44.9757855785064
-93.2700062743268,44.9698689026043
-93.2764389985527,44.9732327015444
-93.2699318174913,44.9740997156436
-93.2718566512421,44.9760249114346
-93.2776992263858,44.976583676062
-93.2773641221973,44.9784210377244
-93.2685610668425,44.9752476586587
-93.2734229335142,44.9723159855062
-93.2797143641155,44.9787068119196
-93.2742847740416,44.974261806712
-93.2685450850027,44.9717925110208
-93.2749826263636,44.9728208424299
-93.2772225925984,44.9780713015252
-93.2795582469213,44.97647640728
-93.2750706687957,44.9761062094246
-93.2722497535023,44.9741953957228
-93.2747462177846,44.9723807910196
-93.267770627982,44.9727261975759
-93.2777913764493,44.9791525689777
-93.2759195796584,44.9777952800025
-93.2806571713498,44.9788990559563
-93.2772819275916,44.9790203976939
-93.2719078456589,44.9719107967563
-93.2702059689667,44.9706324505082
-93.278562876801,44.9748679902571
-93.2791045360465,44.9782916354783
-93.2772995144653,44.9765848270468
-93.2800111695935,44.9748269370073
-93.2691476906836,44.9714547520961
-93.2751667485237,44.9726469504432
-93.2752748361455,44.9735699660221
-93.2718445187317,44.9714344328838
-93.2668493460036,44.9743195441398
-93.2712225698295,44.9735816486395
-93.2745672244935,44.9726386829391
-93.2758195300041,44.9746381256868
-93.2803171628869,44.9786327753182
-93.2677785619402,44.9734649767938
-93.271814628004,44.9764143706234
-93.2754226540583,44.9738517537369
-93.2788281826482,44.9749717944553
-93.2744486804514,44.9769980866957
-93.2772041713187,44.9782861942773
-93.2720793656522,44.975517212262
-93.2694882756516,44.9727754386142
-93.269756620948,44.9703919871766
-93.2737168346474,44.9726493398106
-93.2734633037818,44.9725572346796
-93.2765682014259,44.9758926071757
-93.2741948085757,44.9760283761914
-93.2762736984416,44.9778478575804
-93.2771066438128,44.9778462284187
-93.2678409845642,44.9748033662237
-93.3151024987509,44.9775889774959
-93.3216766244871,44.9667495994423
-93.311878223169,44.9735763927915
-93.3255943473334,44.9657068067821
-93.3179241672188,44.9791670753085
-93.3045734938564,44.974802473761
-93.3260761870094,44.9639091438332
-93.3067780483078,44.9723803954745
-93.3138839058885,44.9795897992609
-93.3151040478234,44.9801766268954
-93.3207751193401,44.971640930468
-93.3284185046788,44.976510816787
-93.3260697792786,44.9701203778755
-93.3167203134888,44.9787851550737
-93.3215320225693,44.9710485439526
-93.3112616834732,44.9705244863994
-93.3189533923183,44.9668244592211
-93.314751615794,44.9754150749903
-93.3151981783903,44.9675672533136
-93.3247427697528,44.9730365997588
-93.3104773613286,44.9714848581249
-93.3176439348247,44.9788458116933
-93.328112083684,44.9695791269468
-93.3133654176986,44.9708656888108
-93.3261620394635,44.976551341812
-93.3144480227215,44.9740075486437
-93.3148673599365,44.9694915458149
-93.3140517631347,44.9672532596586
-93.3251497320914,44.9762129746684
-93.3226901920254,44.9747592384146
-93.3163243411584,44.9715013965251
-93.307555999229,44.9748519950526
-93.3267923546116,44.967564382985
-93.314083852692,44.9782103665633
-93.3167882395072,44.9723160730061
-93.2908909581204,44.9767763490973
-93.308231325765,44.9759361214698
