"x","y"
-93.2486018656764,44.9833217627809
-93.2511726580708,44.981834791333
-93.2458367025714,44.9909825557739
-93.2472829833631,44.9890168194146
-93.2540638763079,44.9844312555033
-93.248783406929,44.9901346366878
-93.2554296612769,44.9817255714848
-93.2499126862134,44.9862288434355
-93.2557102407423,44.98523264286
-93.2490229657448,44.9857969245572
-93.2479126938396,44.9927275087445
-93.248256723582,44.987117251304
-93.2447467688309,44.990269244816
-93.2541733506565,44.9816043257158
-93.2458863619619,44.9903820023089
-93.252006121025,44.9823033472215
-93.2478932231272,44.9854363426479
-93.2518424124308,44.9839180222284
-93.2517053771195,44.9817742292748
-93.2463830229833,44.9859888277042
-93.2541291488771,44.9818784125373
-93.2510064802888,44.9865579940989
-93.2479449339516,44.9852153876266
-93.2471436946587,44.9892414277582
-93.2521949626234,44.9885732564544
-93.2507074959341,44.987830421511
-93.2471115415054,44.9851672603951
-93.2517016941387,44.9817190301815
-93.2444184388727,44.9885947070931
-93.2565460277046,44.9836787502425
-93.2531101309123,44.9807900755455
-93.2518219812826,44.9820380451757
-93.2481465557232,44.9849340918014
-93.2546979094094,44.9838821893745
-93.2523208709993,44.9881537225716
-93.2548706324469,44.9813297519401
-93.2495223151498,44.9900702220785
-93.2523558173032,44.9888657009213
-93.2477468543899,44.9858382329253
-93.2545674753751,44.9845206157063
-93.2451674978877,44.9873861913365
-93.2549520007809,44.9833299694504
-93.3056090266085,44.9778284801198
-93.3054711490449,44.9803245661589
-93.3094039943369,44.9840811043304
-93.308245565362,44.9820908123592
-93.3039717826252,44.9824504492904
-93.3121864565302,44.9790532340006
-93.3140152790528,44.9821814188302
-93.3138718690218,44.9801665962858
-93.311234097194,44.9822038361034
-93.3109205501331,44.9821786475574
-93.2958324680739,44.9782778978136
-93.3130995743838,44.9796484376317
-93.3065422536941,44.9831338123786
-93.297699931287,44.9810523039476
-93.2944285032807,44.9778558424146
-93.300006812459,44.97921458038
-93.3067474507267,44.9803562097573
-93.3105709017996,44.9796005680961
-93.2964855992597,44.9791107783948
-93.3158710294722,44.9839941214869
-93.3027938032818,44.9825632872875
-93.3121551490857,44.9792424659372
