"x","y"
-93.2526232574071,44.9817615230336
-93.2512154353891,44.982226867768
-93.2494265847235,44.985690382698
-93.2464662468421,44.9877721316057
-93.2536957262289,44.9810585130736
-93.2485449520898,44.9879487185419
-93.2555621672493,44.9829392031244
-93.2528914196657,44.9888130838553
-93.2494437211854,44.9819297918745
-93.2497881279338,44.9928102716854
-93.2480465488683,44.9936837036622
-93.247711121785,44.990879620161
-93.2527521209553,44.9887163189635
-93.2492869497269,44.9840584439726
-93.2523151458208,44.9811109502733
-93.2545577000622,44.9839221017135
-93.2542555559144,44.9832609311896
-93.2475914517208,44.9957933935005
-93.2525866100573,44.9816607496355
-93.2498331828674,44.9853751594584
-93.2497448166357,44.9873225368583
-93.2476058395444,44.9957817164377
-93.2497060899308,44.988846371307
-93.2477078533697,44.9925104792541
-93.2504819879603,44.985763668563
-93.2480724349684,44.9939771414827
-93.2522224580451,44.9864911652693
-93.3120963650965,44.9809724029802
-93.3182745039717,44.9811912719365
-93.3107316641939,44.9829906425571
-93.3117746579297,44.9799000019883
-93.2929770253003,44.9780021706946
-93.2992646861401,44.98126380514
-93.3041415745606,44.9780309050725
-93.2977349081862,44.982059841693
-93.3094833031275,44.9839673214964
-93.3067786495039,44.9812285503101
-93.2993254976475,44.9810114472459
-93.2915468329156,44.9785981804733
-93.3118148500851,44.9820677180047
-93.3041186410898,44.9784872290491
-93.2960988850566,44.9780634862716
-93.307872898286,44.9826321047475
-93.289914674423,44.979579894774
-93.3032053066552,44.9784060156145
-93.296817326835,44.9786356233586
-93.3111047203943,44.9792449680461
-93.2889854498986,44.9783713375861
-93.3093091003536,44.9839057209366
-93.3096351298428,44.9788749840511
-93.3172023117971,44.9812804851287
-93.3046325418877,44.9804801791076
-93.3090295130392,44.9814740639355
-93.2910188995448,44.9783579313111
-93.2954332927882,44.9780304312669
-93.301050038026,44.9823627434013
-93.3122386099174,44.9806523557561
-93.3101989469545,44.9834650591331
-93.3119853393272,44.9789868944522
-93.29453322466,44.9834748968004
-93.3052340873794,44.9781703754768
-93.3093678889966,44.9837532784429
-93.3080968929634,44.9807405302843
-93.3040491759913,44.9831537898916
-93.3125914003218,44.9827286307899
-93.3141351038532,44.9832686236166
-93.3138990984356,44.9804136851219
-93.3108961090804,44.9791354775091
-93.3106533212339,44.9797525799093
-93.306527911528,44.9830035265025
-93.31141383904,44.9833785969291
-93.3154737861877,44.9830288560944
-93.2759360526026,44.9750417129215
-93.2731175697007,44.9735807013073
-93.274509412841,44.9775821347793
-93.2730935889587,44.9715258570201
-93.2741773445727,44.9732495683007
-93.2658522513912,44.9736346645973
-93.2698341627638,44.9754504012793
-93.2704277193753,44.9719774544946
-93.2720530950869,44.9764725314679
-93.2764207281543,44.9732542814298
-93.2688319529751,44.9721691632982
-93.2761381269771,44.9773043952166
-93.2689879265302,44.9722940949866
-93.2714253651663,44.9722440336654
-93.2780540841452,44.9748193023732
-93.2776879982449,44.9741639369779
-93.2706026019686,44.9715602578279
-93.2811970103274,44.9784291471357
-93.2758975556734,44.9780171044756
-93.2701240033291,44.9727768529437
-93.2783192092056,44.9739671215311
-93.2670429292111,44.9734643351626
-93.281229287135,44.9777024762054
-93.2691110306329,44.9706643354448
-93.2669841760132,44.9737897353644
-93.269973298372,44.9732290866034
-93.2801775441766,44.9752608828737
-93.317205691995,44.9665361659728
-93.3004015016817,44.9716304043883
-93.3010162158028,44.9732230680478
-93.3282222778983,44.9645886076141
-93.3189618031329,44.9667082244627
-93.3128484554659,44.9675035945425
-93.2949158011271,44.9748704208131
-93.3266085480603,44.9696637637514
-93.3188672194478,44.9754165528094
-93.3043705870397,44.9740568491017
-93.3207738913224,44.970036477128
-93.3168830019102,44.9716962185235
-93.3175201058913,44.9735552582419
-93.3155659678471,44.9680336655045
-93.3085136201914,44.9725756188454
-93.3144373099572,44.9729408946123
-93.3205735631357,44.9687782757796
-93.3270188430008,44.963343860821
-93.3097002742628,44.9693654144329
-93.3092473675981,44.9719187886771
-93.3258363985806,44.9625544450724
-93.3164239190138,44.9713207269489
-93.3283578588625,44.9681471258437
-93.3035034928498,44.9749826529387
-93.3253031679652,44.9611705812015
-93.3285116494732,44.9770187018485
-93.3104824980594,44.968347125345
-93.3155078462285,44.9739921157237
-93.3137350974775,44.9732955867468
-93.3093354924478,44.9745930302304
-93.3262612152924,44.9720992930271
-93.3149259735223,44.9677101967055
-93.3093743548112,44.9765027381459
-93.3096470690346,44.9712934935433
-93.3211131619105,44.9767714764184
-93.3001650159471,44.9709441280561
-93.3155519262845,44.9793925990275
-93.3183588104973,44.9690783533229
-93.3210968764099,44.9758373286341
-93.3150217242523,44.9681341311196
-93.3147102820712,44.9732732564804
-93.3124362266842,44.9712502404887
-93.312541315719,44.9695804846271
-93.3177464205255,44.9722052095161
-93.3134145227791,44.9754703148041
-93.3279689742966,44.9693822263488
-93.3178117610754,44.9670015505847
-93.3277691325535,44.9653482478082
-93.315236305149,44.9778366899928
-93.3258901109969,44.9618819554003
-93.3081926080206,44.9719539710304
-93.2956787974189,44.9752655186506
-93.3044385177176,44.9722239447298
-93.306680853024,44.9696860613337
-93.3191375980764,44.9686580053587
-93.3073147582785,44.971396611497
-93.2966669635252,44.9744589215455
-93.3262034137446,44.9690627926448
-93.3246420870521,44.9712287610876
-93.3035003903016,44.9752392089851
-93.3104016011487,44.9771457629954
-93.3169027427231,44.9719339830914
-93.3147653348679,44.967467323524
-93.3149100461305,44.9676294505093
-93.3275033351453,44.9667609318704
-93.3280176892599,44.9723141271843
-93.3281254624391,44.9754531324459
-93.3264035321305,44.9769921897682
-93.2936079303464,44.9746849046319
-93.2974153924848,44.9733018557644
-93.32546905611,44.9670880982843
-93.3270624443976,44.9717972565776
-93.3266253019994,44.9734082988699
-93.327839818407,44.9765075139261
-93.3139491141408,44.9707689594271
-93.3141843898368,44.9727330639509
-93.3245866514474,44.9699329061264
-93.3032522902548,44.972447037162
-93.3123553623344,44.9709142539982
-93.3069221336702,44.975030800056
-93.3157202315602,44.9762321347127
-93.319019400612,44.9720225492674
-93.3129333637502,44.9735403924476
-93.3040654083945,44.9729437639723
-93.3058532494272,44.9719821775634
-93.3146056584083,44.9737017704751
-93.3227362636712,44.9673792813646
-93.3272362782059,44.9658033029354
-93.3132379508766,44.9764153166202
-93.3262968354476,44.972177382065
-93.3216330873935,44.9746337076865
-93.3258247376483,44.9644667870711
-93.3103873040184,44.9693911966249
-93.322135893365,44.9765225709076
-93.3169569168746,44.9702191553534
-93.3151616640548,44.9791357469763
-93.3160451582396,44.9752532924055
-93.3172580927033,44.9685557407178
-93.3248069468941,44.9736180955814
-93.310319100414,44.970047466009
-93.3164766321147,44.9682561833485
-93.3283345353999,44.9715938020037
-93.3221603998525,44.9693904491529
-93.3248326450783,44.964506180465
-93.306140387419,44.9752196769315
-93.3149215809881,44.978304848945
-93.3092737582285,44.9702602876119
-93.3247721664414,44.9727921725749
-93.2664992710225,44.9720872657377
-93.2621776675823,44.9706363432487
-93.2586367378778,44.9699012354113
-93.2661097830267,44.9723339284255
-93.2575553201636,44.971097315711
-93.2686682656342,44.9690769187203
-93.2605937502188,44.9709413652072
-93.2584522582426,44.9692331190094
-93.2576295562452,44.9718302783908
-93.2611342158874,44.9707543396929
-93.2627944570158,44.9719273735604
-93.263824544342,44.9758149206062
-93.2617104836999,44.9705318111426
-93.2632907139829,44.9737238519368
-93.2665582702626,44.9694255465927
-93.26666544642,44.9693763176937
-93.2610311293459,44.9721976941477
-93.2592705078375,44.969114356129
-93.2974879069368,44.9662543309143
-93.2949720502232,44.9666143457692
-93.2889192354871,44.9720399891992
-93.293040975041,44.971528002096
-93.288420889939,44.9771699968351
-93.3027438205915,44.9674333550022
-93.2996545282673,44.9698701288485
-93.2982052439306,44.966411205935
-93.2896799109938,44.9701484585658
-93.2938534456688,44.9630290982997
-93.2920395159217,44.9702751403393
-93.291172750965,44.9633223068082
-93.3009369207177,44.9694205582428
-93.2889052000611,44.9686820186058
-93.3028474685764,44.9678690116899
-93.2922071588283,44.9673812121166
-93.2901536582481,44.9643471440328
-93.2947954100228,44.9652631325526
-93.2900088530782,44.971833462026
-93.2941323359536,44.9630262972937
-93.2894160920823,44.9714309208269
-93.288933251214,44.9727442020938
-93.2943523852021,44.9686514787598
-93.2975447792319,44.9656414035828
-93.2959088112517,44.9637803260496
-93.2895908225091,44.9726957626371
-93.3003727559088,44.9628681118734
-93.2994856027984,44.9644223431861
-93.2920943690885,44.9728564153176
-93.2953584901553,44.9703979025051
-93.2954623039948,44.9654209710231
-93.2992516420269,44.9611698479172
-93.2908927686717,44.971298621532
-93.3001662686803,44.9620318886739
-93.2934230230543,44.9671716799261
-93.2907784779913,44.9691904267039
-93.2935298692685,44.9737618161477
-93.2919502221133,44.9747818787081
-93.2966492350651,44.9718851767128
-93.2951188303282,44.9677255219739
-93.288817205601,44.9737118135599
-93.2981306355203,44.9691634905407
-93.288588015565,44.9723615833786
-93.3038542591519,44.966997097812
-93.2959989231886,44.9672579027863
-93.2917555244246,44.9655583494941
-93.3018025934842,44.9678737972458
-93.2979434967549,44.9658630634435
-93.2970228454378,44.9721069799324
-93.2899787699156,44.972291919004
-93.2966999510968,44.9659670857825
-93.2909035467859,44.9647233529963
-93.2993907530003,44.9703758729516
-93.2944828495614,44.9714658369472
-93.2762821954093,44.9655755623802
-93.2775769099509,44.9630901109334
-93.2715779316505,44.9646980531565
-93.273720552325,44.9645286487313
-93.2777832154336,44.9630231290778
-93.2703767083419,44.9658289892104
-93.2730976028059,44.9666283058102
-93.275415913876,44.9663798763231
-93.2773587662089,44.9646880822613
-93.2395288557905,44.9638334143164
-93.2434199269139,44.96237740044
-93.23638322664,44.9617959650544
-93.2402361939797,44.9624125855019
-93.236429003131,44.9613415299586
-93.2352319370572,44.9611270259591
-93.2346589150561,44.9622751880576
-93.2356636589457,44.9611283626403
-93.2470201278697,44.9644167272993
-93.2430976558322,44.9605474274177
-93.2371454574241,44.9615646626039
-93.2365609046689,44.9591618687313
-93.2415508335552,44.9628031152216
-93.2335062314916,44.9624590361507
-93.2414166757624,44.9630152479547
