"x","y"
-93.2516417507745,44.9861338287324
-93.2494144024849,44.9855787082807
-93.2473757716224,44.9898675816723
-93.2483751838045,44.9863922975571
-93.2556102654713,44.9821639237218
-93.2554090059195,44.9815363806132
-93.2494994909208,44.9824410898329
-93.2494839396468,44.9853489598132
-93.2481599870774,44.9947234990862
-93.247760378571,44.9913311926608
-93.2479967229048,44.9847333553899
-93.2522261154928,44.9838969328878
-93.2544271473265,44.9839292800829
-93.2524061286587,44.9859687573292
-93.2555556048961,44.9850606064936
-93.2519867220564,44.9843525380461
-93.2510822009866,44.9887707566229
-93.24549133626,44.9868667305483
-93.2484208134817,44.9834710570178
-93.2504976777326,44.9822947507017
-93.2498492781109,44.9892129972219
-93.2556238237722,44.9817128517049
-93.2533699636094,44.9853251314887
-93.251531613488,44.9849526013557
-93.2518481435961,44.9822778105741
-93.2547086887554,44.9839809252538
-93.2497588522118,44.9918923144511
-93.2538573387391,44.9860301360245
-93.2512481307447,44.9843707843272
-93.2475738515971,44.9857273421853
-93.2486515547616,44.993975902688
-93.2497928614959,44.9896507096804
-93.2523922604144,44.9838183716211
-93.2493662232567,44.9851596245824
-93.2543399055842,44.9837462035677
-93.2450493953858,44.9913230006962
-93.2512006971543,44.9868770456784
-93.245008102192,44.989679180906
-93.2490282566727,44.9906509432983
-93.2503084824872,44.9878004989889
-93.2550904743632,44.9811537479936
-93.2459108387319,44.9892197682135
-93.2488392941195,44.9842837102181
-93.2480057366195,44.9853104746234
-93.2489635998113,44.9906164379046
-93.2528606619103,44.985235445301
-93.2520699046994,44.9874925152729
-93.253663244839,44.9844807731297
-93.2490011926126,44.9925100142257
-93.2513956061622,44.9875487576416
-93.2487359859221,44.9848428106614
-93.2480078084007,44.9896209406675
-93.2487080298262,44.9931704460496
-93.2451642972611,44.9896057269262
-93.2534337477015,44.9867290898512
-93.2466835431374,44.9881119726931
-93.2525052405177,44.9840723627948
-93.3077519404083,44.9778326834791
-93.3032381823725,44.9829720598955
-93.3044710072595,44.9776149739231
-93.304966978022,44.9796518807559
-93.3092652122757,44.9824797827571
-93.305567332049,44.979346895641
-93.3028182151019,44.9844554198756
-93.2931181256318,44.978165359236
-93.2985103785731,44.983668399783
-93.3071399517721,44.981289246094
-93.3091218980362,44.9815757478465
-93.3001063652546,44.9784869497266
-93.3032542204899,44.9830349332096
-93.3028951780369,44.9768769558002
-93.3094073470586,44.9810606126791
-93.2950507863969,44.9802977907844
-93.3080164959467,44.9810293546755
-93.295092461611,44.9782022927133
-93.3001613321997,44.9818534099191
-93.3017520096047,44.9814951783691
-93.3053497369321,44.9803943560418
-93.2956344893139,44.977362441763
-93.3103933734055,44.9832390309708
-93.3056732655615,44.9776339878045
-93.3115516626203,44.9825897443255
-93.3060487753432,44.9795034011343
-93.3012026038496,44.978009618859
-93.2940675410792,44.9794508753656
-93.2967299180154,44.9833759292825
-93.3094365811923,44.980914625547
-93.2916618864344,44.9790673553193
-93.2991303600213,44.9831082952516
-93.3059737726997,44.9830499551761
-93.3086293491704,44.9803023743751
-93.3125860558216,44.9837578214948
-93.3122320188346,44.9813461231049
-93.3153591424005,44.9838320962739
-93.3019703757644,44.9828954520182
-93.2985893125118,44.9805536110357
-93.3177216978103,44.9835291984518
-93.3074944058788,44.9818164687083
-93.2976226642303,44.98239234281
-93.3178053767564,44.9823487909595
-93.2957504241579,44.9789501504481
-93.3046268440924,44.982230019637
-93.299085865347,44.9833694270541
-93.2966963219798,44.9774437730444
-93.2945629751752,44.9786476597683
-93.3070298600669,44.9792714238855
-93.3022165017311,44.9835107022225
-93.3031152138199,44.977552074471
-93.3080160007183,44.980845360853
-93.2928182541227,44.9771925238981
-93.2946230788308,44.9788678750492
-93.307665889228,44.9811858960143
