"x","y"
-93.2491032152298,44.987918050809
-93.2518111836405,44.9876863706853
-93.2491648408695,44.9832908358851
-93.25490232751,44.9814404543884
-93.24779354348,44.9936976002726
-93.2486532540646,44.9889415551068
-93.2558471262176,44.9843331971879
-93.2526994092414,44.9870540261735
-93.2553279278662,44.98173116604
-93.2494931928603,44.9901072532579
-93.2495819084571,44.9862470171526
-93.2471759418664,44.9857016658367
-93.2471679018289,44.9858988190328
-93.2519472195234,44.9813411263894
-93.2546583474787,44.9860469870689
-93.252012491064,44.9823617236603
-93.2562945566079,44.9834769808762
-93.2497764508191,44.9851279286606
-93.2545290030027,44.9855412169944
-93.2488284008381,44.9933144375791
-93.2522350386361,44.9889404270509
-93.250140457608,44.9826331567134
-93.2481265168326,44.9944728656972
-93.2531326646135,44.9885217126528
-93.252048372412,44.9848960264442
-93.2448281137345,44.9880282161868
-93.2493345045973,44.9934577910271
-93.2584942919938,44.9834828033905
-93.2554910804611,44.9848229647748
-93.2561713340564,44.9836454911056
-93.2494779045162,44.9901377672692
-93.2481946095251,44.9870422059519
-93.2459243161907,44.9885051290291
-93.2585645287598,44.9828824682086
-93.2532320195543,44.9842603910635
-93.251520216094,44.9812087049314
-93.2440301775961,44.9893230165716
-93.2476911828517,44.9853277516647
-93.2557979888264,44.9834270828009
-93.3056224981165,44.9781488435782
-93.3132517740949,44.9835377694177
-93.3043973341406,44.9831344931591
-93.3074361077562,44.9808744814491
-93.2982551480569,44.9835233728214
-93.3033143098747,44.9838687999191
-93.2988766224548,44.9812465971564
-93.298823265851,44.9798046855094
-93.3124914257426,44.9796505828459
-93.3131862620592,44.9834233525321
-93.3179326169341,44.9810654653641
-93.2965229988046,44.9783169187154
-93.2976275957568,44.9834966589594
-93.3013303909958,44.9839376660042
-93.3063153332342,44.9780718977297
-93.2944970805905,44.9779291525136
-93.3062867229318,44.9839857950194
-93.3090862658922,44.9811960292542
-93.2956838028384,44.9783782731622
-93.3122848811965,44.9799466325142
-93.3141953489144,44.9838152208415
-93.314048442991,44.9817688305931
-93.3112170033627,44.9820486650127
-93.3107771705121,44.9808769980315
-93.2963689190159,44.9831596233191
-93.3131610160241,44.9802060540152
-93.3064689759244,44.9824681393674
-93.3112794518142,44.9821587334848
-93.2973855446214,44.9781919230206
-93.3004747663188,44.9834700655907
-93.3064879730549,44.9779987948265
-93.3105075617813,44.979025472568
-93.2937206815556,44.9778950099204
-93.2965182339242,44.9794077512782
-93.3025170070187,44.9800471225724
-93.3121758551732,44.9794304178165
-93.3046062100988,44.978660956475
-93.3127937733669,44.9820087204989
-93.3016115965451,44.9834257703208
-93.2990553944271,44.9809564038623
-93.298470620852,44.9843300657074
-93.3094621773978,44.981638733257
-93.304360981917,44.9828378609403
-93.3047089167878,44.9786683160299
-93.3108036602317,44.9809182957939
-93.3048570730435,44.9803633125586
-93.2948880964759,44.9788169774032
-93.3082545537676,44.9831914185471
-93.29524754693,44.9796138753131
-93.3000100065916,44.9804772403439
-93.30154580729,44.9796203838511
-93.3055965131872,44.9826366023463
-93.2957567454114,44.9784751585231
-93.3062424518158,44.9828055339109
-93.3014049188001,44.979849275888
-93.294508626147,44.9834658288314
-93.3144082448921,44.9824591557673
-93.3097840088653,44.9840692111683
-93.2936090371486,44.9781381976092
-93.2984475580915,44.9768972874949
-93.3173031517798,44.9811216483411
-93.3054390543859,44.9781914528315
-93.3093939047696,44.9826945256931
-93.29605498615,44.9772557871004
-93.3087392716959,44.9795393860908
-93.2807628201251,44.9775626911164
-93.2734109871286,44.9721794015138
-93.2703078559546,44.9719819478113
-93.270302688323,44.9723978136508
-93.2763622052922,44.9743962100162
-93.2742013657678,44.9726984061466
-93.2704321904274,44.9742476314517
-93.2686838691002,44.9745706874763
-93.2786631845851,44.976066130741
-93.2681776860876,44.9736087290544
-93.2771702277148,44.9759806905408
-93.2744972385411,44.9737006040857
-93.2739933458885,44.9737750460201
-93.2763657707392,44.9731394894236
-93.2671812049881,44.9742755111795
-93.2683260258684,44.974034283033
-93.2749101879779,44.9719759300503
-93.2732393668385,44.9746864951432
-93.2736274721396,44.9756884484321
-93.2775166023933,44.9726356024982
-93.2713926177613,44.9723395320492
-93.2681672002351,44.9728041233116
-93.2734978015091,44.972211428247
-93.2746521894714,44.9742865016717
-93.2758344894525,44.976528995524
-93.2769079247272,44.9729394639123
-93.2748002463374,44.9743087316411
-93.2718693194955,44.9731766199544
-93.2778798001676,44.9750469590447
-93.2681540603385,44.972395353279
-93.2750226152574,44.9728545124846
-93.275652042005,44.9754309002139
-93.2745883827166,44.9758100465422
-93.2786440344629,44.9792523295982
-93.2788545850685,44.9785817353602
-93.2748381425989,44.9779763667478
-93.2751784051518,44.9746900037677
-93.2767641568296,44.9784491908362
-93.2772494526526,44.9759963545081
-93.3192050119952,44.9718060970056
-93.3275092570398,44.962993889238
-93.3141164673018,44.967673507209
-93.3264350897059,44.9668203550417
-93.2953540889853,44.9741189982947
-93.3179915628925,44.9728714968009
-93.3109273532701,44.976338202116
-93.3036567608303,44.971162767995
-93.312836862494,44.9777459769636
-93.3107496401987,44.973735131897
-93.3040838796067,44.9729324585517
-93.3041539913811,44.9696372502124
-93.307035571615,44.9729095276926
-93.2925593812554,44.975298031852
-93.3156386346435,44.9771856616171
-93.3163960044926,44.9782156763044
-93.299547559291,44.9726522800793
-93.3181216508714,44.9705940929923
-93.3135194918506,44.9694748924818
-93.2967914737685,44.9755920817527
-93.328277326172,44.9755341763742
-93.3256744778092,44.9642699845961
-93.3012543821479,44.9730081109731
-93.3248242945362,44.9728797900458
-93.3032528623757,44.9729887954711
-93.3170824400865,44.9735642391373
-93.3148662875877,44.9683836630312
-93.3163519250794,44.9807127015032
-93.3271859979042,44.9638859762751
-93.3282482774865,44.9744023193897
-93.3272847691624,44.9678388924055
-93.2976822299251,44.9734458183634
-93.3023342163806,44.971797498921
-93.3265249917486,44.9766543372164
