"x","y"
-93.2512284429896,44.9823460876071
-93.2501367683526,44.9921994925179
-93.2458859448145,44.9914341298854
-93.2552185007667,44.9843364546052
-93.2537615081008,44.9816612060851
-93.2484700266477,44.9872618242706
-93.2556628519334,44.9838613295029
-93.2522971820831,44.983368590185
-93.2498993407316,44.986106517447
-93.2555962416328,44.9841886303281
-93.2471563716078,44.9855222001402
-93.2476474193583,44.9902955981377
-93.248287844932,44.9874025769042
-93.2518678193805,44.9810358763157
-93.2554269567923,44.9830859875812
-93.2552252430796,44.9820348764406
-93.2524049671008,44.9890725503795
-93.2522832344677,44.9870694664679
-93.2570814275657,44.9823933746309
-93.2509687011048,44.9877306693139
-93.2487577915086,44.9865606112065
-93.2556965372327,44.9848025081638
-93.2499783976075,44.9903963668883
-93.2528688805854,44.9861847870266
-93.2475792686134,44.9956817175723
-93.2498791805359,44.9857967905536
-93.2534542889865,44.9819155151489
-93.2466260706732,44.9867986280769
-93.2508415539472,44.9877712068689
-93.2521370872146,44.9814800304904
-93.2501586055661,44.9812835282686
-93.2448257565834,44.9892717583571
-93.2514233102387,44.9889169527672
-93.2518635805766,44.9841175324979
-93.2484987548006,44.9857969325496
-93.2506489502857,44.9909206228915
-93.2514592436761,44.9848997163379
-93.2598244712822,44.9830619343191
-93.246139083621,44.9913128930383
-93.2493131438111,44.9886276002698
-93.2485924713794,44.9906895916575
-93.2491672677414,44.986815787639
-93.2521736587022,44.9871967612963
-93.2473486819056,44.9857019145364
-93.2539504548125,44.9858088459236
-93.2512761198931,44.9838176915239
-93.2557285762802,44.9827913730315
-93.2545589471312,44.9844424990508
-93.2591806517942,44.9829591477161
-93.2523035535811,44.9868086032726
-93.2545324954401,44.9842633740845
-93.247738762659,44.9928272755853
-93.2465687678053,44.9868681468987
-93.2498615020611,44.9847335359925
-93.2562432193961,44.9822635559177
-93.2497550534138,44.98879178721
-93.2529067910219,44.9837541478566
-93.2458486845097,44.9878852409686
-93.2570601201605,44.9833588046315
-93.2556051250016,44.9816462479351
-93.2492566124281,44.9894578170765
-93.2493530229051,44.9899336593735
-93.2441367305165,44.9888960345513
-93.2486367237667,44.9884896976571
-93.2548684423323,44.9851206408801
-93.247166961342,44.9902113731306
-93.2526916566414,44.9890926363702
-93.2504535389028,44.9870421281199
-93.2502547424393,44.9869681436911
-93.246338742289,44.9895247166458
-93.2562403096487,44.9850225366804
-93.2499786100793,44.9918578099768
-93.3062158870646,44.9788325855873
-93.3113538577763,44.981541177863
-93.2947156560911,44.9792848832762
-93.3127943789866,44.9824566310694
-93.3052884346119,44.9771394196154
