"x","y"
-93.2489334320182,44.9863616314791
-93.2512348122488,44.9824044641324
-93.2552941821204,44.9850295952104
-93.2479069771687,44.9947373961975
-93.254060478446,44.9844001293232
-93.2481275879277,44.9841221313976
-93.2555446731693,44.9815631571871
-93.250294982436,44.9897326736141
-93.2555611147907,44.9838669244724
-93.2487791822116,44.9835619021797
-93.2495685636704,44.9861246910871
-93.2523722122738,44.9852356286309
-93.2545953197617,44.9854697001327
-93.2457426545836,44.9890640607661
-93.2534045003222,44.9831971898565
-93.2516583239533,44.9822309683245
-93.2523707728396,44.987871501943
-93.2465214728967,44.9879749710779
-93.2454994007952,44.9869407015797
-93.2506604478089,44.983786718543
-93.2500575550052,44.9911218015554
-93.2527691096124,44.9852706919272
-93.2495253729079,44.9863685302514
-93.2540639699935,44.9815058073295
-93.2505024552196,44.9915090274856
-93.2456290046541,44.9912911782416
-93.245905678992,44.9871679105236
-93.253763857926,44.9880743993163
-93.2549848047512,44.9830793697547
-93.2510137639303,44.9893493080787
-93.2492288097717,44.9844803895907
-93.2496582192464,44.9878362273532
-93.2501917029258,44.9815869390124
-93.2449402430418,44.9903218697593
-93.250587831671,44.9812599431726
-93.2515613529553,44.9813477583353
-93.2462788963996,44.9891995581682
-93.2484430766691,44.98528645202
-93.2498669150905,44.9837531123465
-93.2561298070618,44.9832651974813
-93.2492500286815,44.9880490665483
-93.2521128428809,44.9862476959173
-93.2486454522818,44.9911752395579
-93.2461826839278,44.990874533027
-93.2545558713463,44.9835177954833
-93.2531442032095,44.9834558186747
-93.2496708181207,44.9914312642583
-93.2540680797836,44.9868862880415
-93.246460210025,44.9857507069159
-93.2515080424164,44.9859431024188
-93.2480144872709,44.988292106489
-93.2543910186507,44.9829042493029
-93.2550535279221,44.984259890037
-93.2524724745461,44.9823270575869
-93.2564326914284,44.9843723011728
-93.246283963675,44.9885907144779
-93.2477206727178,44.987656544776
-93.252434874982,44.9870804926728
-93.2482393884643,44.9934721325463
-93.250798366497,44.9909372927647
-93.2496370985102,44.9925372345432
-93.2483271187278,44.9856512654499
-93.2521727444813,44.9884546303399
-93.2522959882513,44.9852620650659
-93.2467361984127,44.9862613619572
-93.2446817497153,44.9895326442972
-93.250487565831,44.9873539826141
-93.2500414173608,44.9850128494142
-93.2460941484611,44.9872815864614
-93.3048458627389,44.984220171409
-93.2985090785721,44.97812291437
-93.2968757779103,44.9790767907578
-93.2951452511897,44.983947345741
-93.291572162609,44.9795316015755
-93.3073112708576,44.9818277575181
-93.2918679453272,44.9792623168514
-93.3018955707433,44.9805931356151
-93.3033039926487,44.9792681550223
-93.2896655382431,44.9771320770266
-93.3079059813977,44.9833665452072
-93.3037750268915,44.9801625845112
-93.3067089984809,44.98331243124
-93.3116591820109,44.9836401487587
-93.3123575513269,44.9784919068778
-93.2946811848102,44.9792867909442
-93.3012419582578,44.983097212422
-93.3179410267018,44.9809361436528
-93.2944537200002,44.9801550732349
-93.2997286033628,44.9801652012045
-93.2988659733629,44.9844065130668
-93.3005093430558,44.9841286033
-93.3051649984929,44.9789626723107
-93.3007975913248,44.9834451270728
-93.29325234412,44.9799818481089
-93.3123014002651,44.9800476892391
-93.2991834677441,44.9806162506319
-93.2998204365254,44.9781738967583
-93.2925296127571,44.9796390074871
-93.3061612281721,44.9823739579377
-93.3121197922887,44.9828312064062
-93.3029989817013,44.9804412060006
-93.2995661618642,44.983305416313
-93.3010350195013,44.9845075997915
-93.3005305119511,44.9798701531326
-93.3102375823484,44.9818620367786
-93.3136986529708,44.9820578293057
-93.2950607403083,44.9796391350338
-93.2940408717977,44.980146448421
-93.311546155693,44.9814036119482
-93.3016409152803,44.9813254640919
-93.3026394036197,44.979068869616
-93.3030584448675,44.9833157126049
-93.2985376580007,44.9796800455186
-93.2952971046312,44.9800962297789
-93.3037713689127,44.9800589658696
-93.2901386853042,44.9791429169462
-93.2979059017428,44.9802616305861
-93.2976825798987,44.9791105658208
-93.3089708382386,44.9802819004591
-93.3052971927906,44.9811878944
-93.294035420704,44.9787360258167
-93.3094585573283,44.9781068756224
-93.2972464364961,44.9792511080288
-93.2973356004776,44.9772204609732
-93.2969647937822,44.9794635231756
-93.3177648118854,44.9810614367736
-93.3107356384603,44.9784952475393
-93.3068387616148,44.9831207149881
-93.2983317545694,44.9806504995409
-93.3131421578926,44.9814131195126
-93.3007679390755,44.9775658489054
-93.2934759917919,44.9800802680644
-93.3100565884721,44.9791336621854
-93.3000907680915,44.9811971694687
-93.3090242852652,44.9832830957597
-93.2986531770924,44.9806018453715
-93.3008249366302,44.9808790354291
-93.3055075887177,44.9822950113478
-93.3125645252806,44.982556161183
-93.3105586773861,44.981661430867
-93.3013093783497,44.9771758374854
-93.3022323128596,44.9816990759935
-93.3066207454388,44.980037757487
-93.3092258766119,44.9833259923101
-93.3101177383481,44.9783443079023
-93.3141670134405,44.9829759220999
-93.3183578444362,44.9814029574079
-93.3018129911713,44.979126544912
-93.3145252801031,44.9838735209004
-93.3157755138037,44.9821391445815
-93.2980925987948,44.9840565736307
-93.2986726084011,44.9770833990957
-93.31621627037,44.983007004308
-93.3152319480385,44.9822225262383
-93.3105856249259,44.9795486978396
