"x","y"
-93.2495777708738,44.9922676729396
-93.2528728313619,44.984048355432
-93.2516192356101,44.9859275089335
-93.2500129414726,44.9910647313512
-93.2570445594222,44.9821561301052
-93.2454762759478,44.9876769504282
-93.2491557313022,44.9823400408564
-93.2471881198109,44.9858133407302
-93.2480160920676,44.9936753303625
-93.3105035054203,44.9803202498676
-93.3075157136261,44.9834407470638
-93.3044812925382,44.9813701192343
-93.2936969728721,44.9802581885671
-93.3022894189782,44.9814985131392
-93.2918977733656,44.9793700527731
-93.2944014101791,44.9793488682141
-93.2989130045411,44.9831966825463
-93.3004008386573,44.9779883950614
-93.2997492442229,44.976741266489
-93.3074045732766,44.9794842114026
-93.2953222756411,44.9841050791084
-93.2995068474198,44.9777250956249
-93.295496010057,44.9785444846398
-93.2907521235169,44.979325731125
-93.2687250365537,44.9731608281481
-93.2703206043038,44.9742746902596
-93.2693306453302,44.9753748145584
-93.2795013520423,44.9764828232348
-93.2737591072391,44.9718435578235
-93.2753637596073,44.976076856278
-93.2666980270126,44.9730320698896
-93.278570008304,44.9779201134293
-93.2696666892783,44.9717907331638
-93.3254233743663,44.9757444631735
-93.3083254048297,44.9751847708314
-93.3266051048281,44.9653308355736
-93.3053742321614,44.9700884946771
-93.3260016157368,44.9681654652489
-93.3192949255593,44.9761008204909
-93.3207735605725,44.9718521889594
-93.3286576972349,44.9720628026851
-93.2951998577615,44.9752210184762
-93.3262904453327,44.9678201708967
-93.317505683602,44.9771822393122
-93.3133745658347,44.970386780688
-93.3280321474631,44.9711248443471
-93.3258447357313,44.9728941759592
-93.3149557975608,44.9727344179197
-93.2977527222444,44.9764240116437
-93.3126793343587,44.974516888547
-93.3227433054222,44.9759756501796
-93.3088443715221,44.9772394973711
-93.302840709504,44.9757541236061
-93.3216842683731,44.9706119912825
-93.3283399440155,44.9635210222167
-93.2932135011442,44.9764238504212
-93.2968724991484,44.9728706739774
-93.3121015816752,44.9742654232994
-93.3152526592551,44.9699073389977
-93.3114833648364,44.9760642675169
-93.3191499222967,44.9709531941588
-93.2978852436799,44.9765123938248
-93.3113854477546,44.9756654501136
-93.3128441138101,44.9708270192609
-93.3098755975517,44.9697326465317
-93.319957677607,44.9662302830957
-93.2933133162145,44.9765139797052
-93.3188166183419,44.968610430637
-93.3234697767717,44.9766874922069
-93.2584110782122,44.9703563517435
-93.2596375178524,44.9713852000587
-93.261578093221,44.9698534651998
-93.2624596326818,44.9711844976539
-93.264264925618,44.9723361281179
-93.2597601076345,44.9680874905762
-93.299148649117,44.9642589271609
-93.2915111935522,44.9638586283746
-93.3013850512284,44.9679321604714
-93.295583904596,44.9722052170042
-93.2938652920893,44.9735095879339
-93.2983363196383,44.9666446922762
-93.3010394852813,44.9615533168744
-93.2891852869048,44.969968969123
-93.2963817566437,44.9700666671494
-93.2980834129044,44.960933028634
-93.2905726093274,44.9640448248173
-93.2972525960254,44.9619341451454
-93.291768268736,44.9709575628454
-93.3004481702322,44.9647657832983
-93.2916603693893,44.9737015279952
-93.3009572704004,44.9621334101122
-93.2974411079838,44.9676714626195
-93.2916344205412,44.9705869383298
-93.2763552805579,44.9645780987954
-93.2725984519857,44.9630415476399
-93.2731991628896,44.9662782968425
-93.2459108825179,44.9635041419181
-93.2452558169312,44.9596063864528
-93.2409093492209,44.9634274220696
-93.2437689384328,44.9632690494408
-93.2443860192221,44.9603847410575
-93.2465059335421,44.9628690415839
-93.3029436035121,44.9551423210409
-93.311872567189,44.9657495767504
-93.3278404511407,44.9541350615223
-93.3075242270755,44.9546754144071
