"x","y"
-93.2517282563212,44.9869265095062
-93.2498673806507,44.9897307116491
-93.2467267023372,44.9901605329688
-93.2549850617965,44.9821983046645
-93.253820710145,44.9822035984254
-93.2490154024912,44.9922611012866
-93.2559194161999,44.9849952108925
-93.2497390961859,44.9846376388184
-93.2555444710891,44.9837144928071
-93.2473527732288,44.9873231906491
-93.2480417019142,44.9939100811072
-93.2485524566443,44.989828407096
-93.2522427505061,44.9840493655174
-93.2583410505634,44.9830362271455
-93.2545566536044,44.9851155382572
-93.245887479067,44.9903922469309
-93.2525371377228,44.9871690856226
-93.2478001127646,44.9845825657859
-93.2555942771305,44.9854147676946
-93.2516262636232,44.9810491522512
-93.2504915228501,44.9833572926273
-93.2457715691677,44.9894369661948
-93.2493585402982,44.9920672794963
-93.2505476258451,44.9827525928725
-93.245332991486,44.9880402288309
-93.2556219262662,44.9841192099294
-93.2495769348733,44.9867167519906
-93.2586131521862,44.9833494333362
-93.2495416297339,44.9865175494212
-93.2541543219121,44.9874824445908
-93.2544647817342,44.9851774695086
-93.2489520487771,44.9844969437359
-93.2516066132091,44.9876558812559
-93.2484225326648,44.9935078898757
-93.2454759840518,44.9898878082867
-93.2532976446409,44.9838035054833
-93.2510901418365,44.9900491794814
-93.2499459861834,44.9910540680983
-93.2527169914901,44.986793707148
-93.2503821126376,44.9833323724483
-93.25159715156,44.9905097892926
-93.2522538519634,44.9876935893343
-93.2518940002973,44.9888834992426
-93.2442351184838,44.9893117668318
-93.2563151672477,44.9838727803885
-93.2553414100505,44.9834521918903
-93.2495697896734,44.9909799179769
-93.2519627142255,44.9848720457028
-93.2479592012861,44.9848837788471
-93.253440973686,44.9861746895932
-93.2495896542056,44.9906874022507
-93.2560172521826,44.9832978434221
-93.2515020820851,44.9810425005102
-93.2480127057007,44.9917900569328
-93.2440941737651,44.9899100941794
-93.2473876904815,44.99425503168
-93.2515887560509,44.9866827317816
-93.2485013364637,44.9927551192874
-93.2526540974168,44.9832261008549
-93.2537157820438,44.9813438279998
-93.252148169807,44.9900859568241
-93.257354552361,44.9838306909506
-93.2476430744233,44.9899558890893
-93.2930494179533,44.978613627181
-93.2967502524426,44.9835609366418
-93.3091849243209,44.9786292958544
-93.3061163168336,44.9843449153086
-93.3093708498958,44.9824851843585
-93.3089809317388,44.981734024822
-93.3087913297851,44.9817734179091
-93.2946379193249,44.9792286575751
-93.312104407326,44.9793863025421
-93.3124607070965,44.9834216750399
-93.3020066525314,44.9832252341008
-93.2983969415864,44.9788036343583
-93.3174896945983,44.9814253345014
-93.3075021112604,44.9818864574832
-93.2976473230621,44.9826166700426
-93.3130545565114,44.9825949809678
-93.317955270323,44.9837079780227
-93.2958537586355,44.9798905861453
-93.3047523163243,44.9833701708212
-93.2984745882775,44.9778091411535
-93.291518145452,44.9790396597282
-93.307243189266,44.9812093363518
-93.3023100111298,44.984360706952
-93.3031497291152,44.9778658448909
-93.3079014825219,44.9798052012397
-93.3100911253004,44.9783444139287
-93.2946771222155,44.9793598139664
-93.3077339753084,44.981804316678
-93.3036044886934,44.9786124912295
-93.3062071736976,44.9787534164174
-93.3111297555062,44.9788342027905
-93.2957681114831,44.9840390322322
-93.3012986122824,44.9836122924033
-93.3069435710589,44.9839017246379
-93.2930279375865,44.9771782826
-93.316188584641,44.981272802989
-93.299602070538,44.9790143586708
-93.2987372700617,44.9832359412598
-93.3105595303917,44.9813459206243
-93.2943328833888,44.9777462050009
-93.2996603485683,44.9764075224779
-93.3050531661311,44.9779463785008
-93.3006146900176,44.9817820545545
-93.2991374776609,44.9801979393719
-93.300495867409,44.984316241507
-93.3026489802363,44.9764169936688
-93.2924887691424,44.9792670985727
-93.312617471389,44.9834572568512
-93.2944814599231,44.979554393064
-93.3062459012887,44.9831431873255
-93.3116933119611,44.9789600396575
-93.3030123603713,44.9805628189079
-93.3083128111224,44.980110293327
-93.2990069261666,44.9782189510685
-93.3003814068583,44.9785642530415
-93.3007202968389,44.9815959521547
-93.3102688751026,44.9821461454619
-93.3137737671672,44.9827394066383
-93.3135257155497,44.9829149150335
-93.2942078452289,44.978627014856
-93.3037485027925,44.9784043534922
-93.3057546212218,44.9805360564492
-93.2976129829025,44.9836269360207
-93.3079584365469,44.9842972334777
-93.3064291851557,44.9841366903492
-93.2982207004927,44.977389039422
-93.3006188239069,44.9800731226452
-93.3121785968589,44.9843160109534
-93.3077844518168,44.9781320801907
-93.3066206791639,44.979252850627
-93.307176402122,44.9782731460561
-93.3046339334545,44.9815741928373
-93.3049398004454,44.9806293653088
-93.3086928318018,44.9792927817522
-93.3028684343415,44.9811041708153
-93.3008741927028,44.9843782295097
-93.3067416329283,44.9783590807173
-93.3111659181505,44.9842022777027
-93.3102949391819,44.9831536307416
-93.3080331154979,44.9828375396944
-93.29844053052,44.9794825764368
-93.3087427351456,44.9830385305036
-93.3038653611654,44.9834306924524
-93.2986340804531,44.9774263401449
-93.2981792801664,44.9800034161634
-93.3133225361366,44.9795126089527
-93.306442287782,44.9812882948393
-93.3032251291716,44.978247132723
-93.3066258833647,44.9821039294977
-93.3017012329457,44.9833867465722
-93.3155783552588,44.9813860144041
-93.3089930744518,44.9829996859553
-93.2986727138015,44.9807795574871
-93.3068023993265,44.9806102639846
-93.3011155063292,44.9835210343804
-93.2998369612902,44.9810282194677
-93.3056763510568,44.983828299267
-93.3124477471766,44.9786056030483
-93.2914439705341,44.9796328760546
-93.3053046668044,44.9802333174919
-93.3108517637504,44.9843220943502
-93.3017112493471,44.9808299345804
-93.3068609607081,44.9822199769147
-93.3086543597046,44.9781358377935
-93.3101899428603,44.9789999436619
-93.2784017687752,44.973397413973
-93.2787361054594,44.9749291700127
-93.2693089086394,44.9729286217623
-93.2751458086328,44.9724557007096
-93.2753943669768,44.9746615826155
-93.271534254055,44.9764298295317
-93.2725285516774,44.9740113841925
-93.2762606077987,44.9786654591933
-93.279909402919,44.9749121057463
-93.2776160625013,44.9782634630028
-93.2717186170097,44.9755371034891
-93.2679805699148,44.9728585293505
-93.2673584753945,44.9729998551264
-93.2743410930246,44.9760154773116
-93.2769402558645,44.9758769064208
-93.2696989223834,44.9747009733802
-93.2741190042767,44.9763229466385
-93.2737967446865,44.9756032251658
-93.2736973634042,44.9714843821152
-93.2756955575922,44.9725687333748
-93.2792588237335,44.9786890367011
-93.277683251238,44.9764755119371
-93.2770015955952,44.97850533371
-93.2787174771681,44.9790850659843
-93.2727121721378,44.9758900605559
-93.2705886742745,44.9746091609155
-93.2727590792349,44.976746494151
-93.2790877027383,44.9749769061641
-93.277287504455,44.9744295864399
-93.2753692249095,44.9736705854693
-93.2703973681339,44.9755479741021
-93.2688417611742,44.9730268981386
-93.2711449031176,44.9743704949355
-93.271773701049,44.9725820954815
-93.2756484176378,44.976644043048
-93.280634899416,44.975596187915
-93.2750407233679,44.976023794601
-93.2801067234934,44.9763523856118
-93.2761026926618,44.9747836526588
-93.2729934733261,44.9751296554035
-93.265601296095,44.974051002865
-93.2743301860345,44.9765888507778
-93.2785210205866,44.9776297441919
-93.2772084657471,44.9728209637262
-93.2765204685532,44.9745888999999
-93.2712989339793,44.9733981777024
-93.2707326000803,44.975396200544
-93.2750091698059,44.978089342075
-93.2720925712117,44.9708117243587
-93.2795904726441,44.9772370677258
-93.2740387194261,44.9744037719957
-93.2767071817859,44.9771898396198
-93.2673603193443,44.97228187966
-93.278954076724,44.9788283559077
-93.2712405092591,44.9709486926238
-93.2779485524425,44.9786880696765
-93.2666711229431,44.972720681617
-93.2764700581587,44.9761327755377
-93.2776666916338,44.9795693753283
-93.2682519997009,44.9721145869908
-93.2733430937328,44.9730146798456
-93.2760778103342,44.9722505845602
-93.2693930810686,44.9714137225632
-93.3230642842478,44.974442035662
-93.3143260052799,44.9688490321437
-93.3216334444526,44.9678397298035
-93.3143900933064,44.9699681304645
-93.2977907005756,44.9740133045765
-93.3047523127519,44.9758957556091
-93.3227009201301,44.9695076387461
-93.3195272353689,44.9694409845425
-93.3279644709158,44.9628953667957
-93.295577885828,44.9760612037909
-93.297243943797,44.9723848051205
-93.327811579135,44.966595107484
-93.3246446201095,44.9757324924433
-93.3107197825668,44.9713546456508
-93.3153743586909,44.9713825327829
-93.3092735742893,44.9764638280886
-93.3170581422641,44.9775400909458
-93.3209821108886,44.9730312738265
-93.3214164668873,44.9749001038684
-93.3083145887525,44.9760428592141
-93.3243177471126,44.9692508608284
-93.3127141563905,44.9733415089114
-93.3063589685391,44.9704270810171
-93.3172680239263,44.9767509188319
-93.3144519408866,44.9741085399092
-93.3129840073209,44.9685273761966
-93.3110535689915,44.9710163393471
-93.3199221330305,44.9722996740275
-93.3065684695809,44.9729374935329
-93.3046702180565,44.9731787775827
-93.3135462690102,44.9782320021313
-93.2932105800722,44.977063537367
-93.3098369967416,44.9752504455663
-93.3167535177957,44.9734910131726
-93.3198674662549,44.9684624118631
-93.3180178411631,44.9743462271997
-93.2981483348132,44.9722700681171
-93.2988151095053,44.9730445141149
-93.308012890868,44.972124240834
-93.31774472018,44.9692248043364
-93.2958674939198,44.973659010672
-93.3030715540891,44.9751084923873
-93.3157073807684,44.9804127566636
-93.3112986196331,44.9703031165452
-93.30547996811,44.9717192836948
-93.3154993829482,44.9676365277364
-93.3247451123625,44.9751450912243
-93.3060333957318,44.9763537537485
-93.3107956934855,44.9763063825244
-93.3129971369147,44.9705090452463
-93.3211008027878,44.9687256842552
-93.3173960191289,44.9758611800892
-93.3283826752536,44.9736017824901
-93.2966791554672,44.9768598556779
-93.2997025504994,44.9735869283627
-93.3238782477225,44.972067843154
-93.3282973551023,44.9646693991234
-93.3182915967157,44.9759538824146
-93.327182392556,44.9599468753298
-93.3138264521566,44.9746315555101
-93.3085481515234,44.9715404805011
-93.3240967355395,44.9678162922634
-93.3211695312899,44.9690901329515
-93.3088738312385,44.969715567877
-93.306955679672,44.9753183612318
-93.3130384851729,44.9693594570626
-93.3135294304448,44.9770120541786
-93.3198551283199,44.9739807946556
-93.3274402157519,44.9722998011373
-93.3256387244161,44.9649035273156
-93.3217796222326,44.9669673004568
-93.3260862042825,44.9686005074525
-93.3137863561374,44.9723868530338
-93.3113464370208,44.9771415224522
-93.2974362223047,44.9721957390834
-93.3159175266443,44.9713403521167
-93.3160350031537,44.9694484075609
-93.3067365944026,44.9743338942387
-93.3210273096433,44.9681775561985
-93.3121425693813,44.9718543316475
-93.325269518362,44.9648471708013
-93.3258902539221,44.9607980815841
-93.3263532779812,44.9742003997873
-93.3082167471472,44.9728417940601
-93.315221616926,44.9707070286452
-93.3255489052023,44.9751030824819
-93.3276290801892,44.9683840560546
-93.3280748564709,44.9768113417423
-93.3269584566934,44.9764249272678
-93.313188729955,44.978492535888
-93.3188660003651,44.9698554062225
-93.3005368019517,44.9710989427898
-93.3120991684575,44.9744570746394
-93.312996376062,44.9767452793807
-93.313533331435,44.9774471049413
-93.3174264966705,44.9804170877405
-93.3165336827273,44.9738694660893
-93.3006095786082,44.9726646807959
-93.3166931097403,44.9761573464507
-93.3045391886352,44.9749406601655
-93.3019485972704,44.9710060718931
-93.328126455308,44.9712763943219
-93.3158129854764,44.9666983480466
-93.3254029214335,44.9643758465082
-93.3262074998657,44.9655415520476
-93.3011494377893,44.9747290281254
-93.3200219558662,44.9704549112986
-93.3279048090665,44.9673633754091
-93.3066327375573,44.97199749758
-93.3283404046941,44.9649670882023
-93.310226091234,44.9765889347735
-93.3244679646341,44.9640221002014
-93.2969885984631,44.9747913027526
-93.3012401127742,44.9719488779606
-93.3151735208981,44.9741462397849
-93.3096496498276,44.9759674707452
-93.3029113825214,44.9743485625862
-93.3054859642661,44.9744759113116
-93.3214267590134,44.9726159007051
-93.3222607306245,44.9771361361011
-93.3064038047844,44.9746616449962
-93.314330009914,44.9750460493168
-93.2957659939733,44.9734069754997
-93.2953391240167,44.9740577995089
-93.3173590588161,44.9807069044117
-93.312614251311,44.971724547378
-93.3174550591558,44.977761526837
-93.3264835196299,44.9765090164601
-93.3146699837146,44.9683014139307
-93.3257484604721,44.9692474604718
-93.3242483546886,44.9637467247191
-93.3003233223842,44.9746946202261
-93.3184305774991,44.9787534270268
-93.315263398169,44.9718554052166
-93.3273457305017,44.9712485168577
-93.3104679634509,44.975136360784
-93.3040759085573,44.972308932508
-93.3257288931319,44.9757335168133
-93.3054685655585,44.9719041577502
-93.3112114698138,44.9771345899849
-93.3182480064206,44.9770775416751
-93.2985948168204,44.9728856010789
-93.3241516666108,44.9740772819408
-93.3054520695368,44.9732727420088
-93.3145369618474,44.9788102978016
-93.3143676850638,44.9706845525149
-93.3262343112344,44.9640745688563
-93.311533572676,44.9760667691752
-93.3156069649685,44.9805195445252
-93.3073573295342,44.9720660937273
-93.3173084564064,44.9783243501749
-93.3115193430415,44.9733685346913
-93.3131213749008,44.9787903016907
-93.3187146464108,44.975072745235
-93.3277128743082,44.9618638932697
-93.3213164753426,44.9684207928958
-93.2964332374772,44.9739565418776
-93.3093678235836,44.9710056748792
-93.3099355366212,44.9755685064396
-93.3075092992804,44.975934580026
-93.3263876571625,44.9702461115933
-93.324933205122,44.9725676970207
-93.3218937165921,44.9763638689131
-93.3211719488782,44.969806370885
-93.3187660476855,44.9756712300142
-93.3170706031443,44.9701488928845
-93.3092684879136,44.9748275755447
-93.3111035585267,44.9716165734214
-93.3280397726792,44.9623975092189
-93.3136335579793,44.9707343917093
-93.3156408639327,44.9693491971354
-93.3035159925768,44.970944135389
-93.3239310096308,44.9740360383857
-93.3093730472798,44.9756007498837
-93.3199399698492,44.9685873504592
-93.3199224956266,44.9706154923156
-93.3166799483231,44.9742504291418
-93.3231907440422,44.969012885851
-93.3164175030822,44.9761391167336
-93.3278953439084,44.9603081183503
-93.31121755321,44.9741568010214
-93.3071780914548,44.9759270603566
-93.3156706711785,44.9742717078391
-93.3084106771034,44.9752538277992
-93.3194545215767,44.9693628345199
-93.3181548163764,44.9756823811649
-93.3202262711888,44.9707505898161
-93.3203837647199,44.975174760899
-93.3267639229668,44.9676076513965
-93.314434291408,44.9751929849018
-93.2924550634742,44.9770436956074
-93.3068103919692,44.9754814076961
-93.3284287063126,44.9629702608625
-93.3164688377266,44.9783456497073
-93.2948068806357,44.9745611857837
-93.3281918061838,44.964875395414
-93.3131660636418,44.9779236918948
-93.32011208538,44.9668362594002
-93.3266176031324,44.9652218375087
-93.3178229387905,44.9745423344254
-93.3020904593105,44.9757227641329
-93.3049796882901,44.9722417174026
-93.3158462081813,44.9780111312285
-93.3053757448692,44.9701189530863
-93.3173235107369,44.9806621625685
-93.2977096943624,44.9729062887789
-93.3104886908705,44.9702300273947
-93.304343316881,44.9704866549189
-93.3247577396022,44.9740154896134
-93.3243626108567,44.9710630470591
-93.3169101873482,44.9767760763282
-93.3112909116337,44.971056131406
-93.2924325290412,44.9760652423627
-93.3116386276352,44.9727109859353
-93.3172922754246,44.9773173563383
-93.3252023005625,44.9758568950671
-93.3123086255109,44.9783580033008
-93.3164956599816,44.9681816036117
-93.3259453687628,44.9643855546572
-93.3083126558565,44.9733550852645
-93.3109001230608,44.9761381490989
-93.3219158787028,44.9688285180571
-93.3249871903015,44.9706281265821
-93.3169202402227,44.975985953373
-93.2987054203814,44.975069863999
-93.3201397906774,44.9722222413916
-93.3260475023934,44.9672954810777
-93.3278457285292,44.9715238541715
-93.3114613834075,44.9679804946818
-93.326454476463,44.9710228455762
-93.3073913897046,44.976532665984
-93.3095214904264,44.9696603722582
-93.2957099096951,44.9769012196113
-93.3265065454804,44.97400966339
-93.3060883749365,44.9695572391217
-93.3175392836743,44.9690951037829
-93.3093195041586,44.9703397243564
-93.3127591662135,44.9761559032432
-93.3013174922864,44.9707565150538
-93.311259993801,44.9760557823785
-93.3260848872728,44.965137831105
-93.2932309689261,44.9753162694129
-93.3258846081611,44.9768895422378
-93.298315497541,44.976445146304
-93.2999183700638,44.97433626658
-93.3101320801075,44.9771312951313
-93.3091640973693,44.9695545642704
-93.3282304555772,44.9666411969427
-93.3233334638752,44.9691910522092
-93.3043148180487,44.9730135880694
-93.3160115539263,44.9777418479698
-93.2981582535563,44.9728557835689
-93.2627349923619,44.9704834954905
-93.2692305493014,44.9686307068025
-93.2642968231142,44.9705563094852
-93.265869408425,44.9693127405191
-93.2613887894369,44.970333129357
-93.2660156946571,44.9721038603373
-93.2613311404551,44.9747014573992
-93.2634615196655,44.9701150710134
-93.262207098101,44.9727078361462
-93.2613862262813,44.9742464473201
-93.2609690944749,44.9699275165749
-93.2628821589946,44.9728478277838
-93.2602645354879,44.9688453745721
-93.266023387821,44.9712856158243
-93.2661162985246,44.9711683034218
-93.2629227026266,44.9697404768166
-93.2629082816391,44.9748949752166
-93.2653542612706,44.9728166565867
-93.2620631377506,44.968755072449
-93.262424986654,44.9742840158995
-93.2608293945285,44.9703903108523
-93.2601852833972,44.9726411744037
-93.2677376266125,44.9693195327227
-93.2624905888489,44.969731222079
-93.2605899203301,44.9689951168604
-93.2687766342212,44.9698385372914
-93.267303100546,44.9706656648439
-93.2620967185706,44.9702757606757
-93.2641308624893,44.9706108197808
-93.2591379502174,44.9725089652459
-93.2598731915399,44.9694639650782
-93.2603414276382,44.9698848069082
-93.2636587676625,44.9757969876746
-93.2653242312031,44.9696593813842
-93.2624869707266,44.9749226511531
-93.2664665902748,44.9683291422831
-93.2636274639935,44.9748153439083
-93.2635465451555,44.9700798818149
-93.263713577385,44.9735370283988
-93.2632309300776,44.9717528566109
-93.2624253457762,44.9737220676964
-93.2624391004521,44.972414095511
-93.297888593814,44.9669665561851
-93.2913995704801,44.968131297526
-93.3006137666032,44.9610558004625
-93.2928348259927,44.9707026293979
-93.2932144883959,44.9720326267996
-93.2898024313415,44.9762200924722
-93.2930451872816,44.9706290421035
-93.2986310041118,44.963577768076
-93.3006253516179,44.9684541924014
-93.2933773559027,44.9644170661028
-93.2888718207596,44.9726372835642
-93.3026089579891,44.9649085649547
-93.2963549854201,44.9666124888031
-93.2915712391183,44.9738083952375
-93.2986810955581,44.9631166839325
-93.2960492115964,44.961945318806
-93.2935204204001,44.9723608928222
-93.2949714390178,44.9724103854179
-93.2881851136032,44.9724322064721
-93.3021624134639,44.9647603959763
-93.299071326534,44.9621628580271
-93.2950544896839,44.96387243425
-93.2909707414912,44.9755316552497
-93.289451767597,44.9748783513164
-93.292824000715,44.9721467348947
-93.2941974657351,44.9664480593327
-93.2959645317512,44.9712661018966
-93.3001778393467,44.9638157196941
-93.2911064126123,44.9656227096837
-93.2905750018384,44.97472152746
-93.2888272996839,44.9717774809978
-93.2937662128657,44.973271837144
-93.3017720389003,44.961704657409
-93.3003943180561,44.9697565306667
-93.2982538428705,44.9679085705899
-93.3000036600386,44.9696339342487
-93.293675586252,44.9707536358817
-93.2976616479215,44.9663996992881
-93.290613358757,44.9657679901443
-93.2904428959043,44.9693300874644
-93.2923139976869,44.9658904606883
-93.3032196335243,44.9650119614241
-93.2973036997204,44.9685110431218
-93.2901982666555,44.9729635833874
-93.2994600768229,44.9698554837169
-93.2979705843122,44.9682331152308
-93.2942458248494,44.967324576835
-93.300611845153,44.9657034392607
-93.293103396924,44.9720618857605
-93.2996667776181,44.9694328220066
-93.3008936428411,44.9663697115562
-93.2976132721339,44.9688826318829
-93.3019790319347,44.969667952876
-93.2973700100153,44.9657523499947
-93.2960614108199,44.9609875830982
-93.3006999449227,44.9662520304204
-93.2901165695486,44.9691986481311
-93.3036730720996,44.9677781100175
-93.2965148632061,44.9634638671346
-93.2910872940203,44.965603003974
-93.290535975271,44.9729459538455
-93.2909760853296,44.9703661118772
-93.2957937066422,44.971084476581
-93.288788615699,44.9758410961688
-93.2952821041074,44.9715219182482
-93.301478025708,44.9688040257386
-93.3017619096587,44.9617191618152
-93.2920683542025,44.973021267444
-93.29154315741,44.9703114082961
-93.2933489332296,44.9710090091989
-93.2945968035303,44.962065483514
-93.3002921520177,44.9700464134058
-93.3015841569946,44.969456312953
-93.3002358945393,44.9705216131763
-93.292386351904,44.9632906403417
-93.293140921876,44.9712640084421
-93.2925773790441,44.9715154162559
-93.288973086784,44.9755150383494
-93.289988591974,44.9678147021451
-93.3006826816925,44.9646971866545
-93.2918959947735,44.9738645818023
-93.2935007095835,44.971225323253
-93.292698134181,44.9656818316216
-93.2914510312998,44.9724992268483
-93.2967445278774,44.963011140033
-93.3022797094599,44.9636170237801
-93.2976082804962,44.9676991885223
-93.2901040413808,44.9658002019121
-93.2885485211485,44.9752664997549
-93.2925197863219,44.9690099261796
-93.2896220882276,44.9661979594089
-93.2888755888821,44.9686085831654
-93.2895079161647,44.9679967378839
-93.2880909936693,44.97184325226
-93.2932421395194,44.9645798999315
-93.2948510435184,44.9726301480622
-93.299135241486,44.9690779307227
-93.2912410093085,44.9746061868575
-93.2976529840578,44.9703165797529
-93.2904511600703,44.9684368478349
-93.3017100956596,44.9696150078708
-93.2895938610872,44.9726359586538
-93.2973061842151,44.9719822753726
-93.3039618080374,44.9666160198307
-93.2883646701783,44.9731304191565
-93.2984146772117,44.9685613684831
-93.2886606791685,44.9706292989354
-93.2991504880503,44.9665145662569
-93.2963734370838,44.9638336917514
-93.293349349498,44.9639630875677
-93.290804764671,44.9716815724136
-93.2981378663795,44.9627669194611
-93.2951738297363,44.9711260268737
-93.2961033785606,44.9642975594373
-93.2916901978167,44.9698197311087
-93.3021389848269,44.9634952622276
-93.2931766074815,44.9647170294349
-93.2884559445342,44.97253000041
-93.3020780855086,44.9657512688679
-93.3017652565683,44.9662342078978
-93.2938621164585,44.9694483762183
-93.2985398346454,44.9627082783027
-93.2956682514842,44.9717731313174
-93.2931536469112,44.9737053166755
-93.2969430954647,44.9694135071364
-93.3018702508463,44.9628294789762
-93.2734360654331,44.9640633927708
-93.2755042443472,44.9634803212029
-93.2745240499027,44.9662528469778
-93.2762566188117,44.9640737817903
-93.2752264044137,44.9654594112705
-93.2752044667803,44.9633086799119
-93.2713201681322,44.9649046725681
-93.2706708527887,44.9640684381338
-93.2762161901349,44.9629106994453
-93.2763632255941,44.9647568492284
-93.2761967077321,44.9640354836844
-93.2768011999675,44.9632290897454
-93.2700548424588,44.9648713856912
-93.2711656408374,44.9638937710656
-93.2747765234551,44.96283077939
-93.2741062484445,44.9649379678876
-93.2720540532297,44.9658078212467
-93.2757389198901,44.965271258328
-93.2716361737933,44.9632717844851
-93.2769065365142,44.965133067151
-93.2742671823644,44.9663386130702
-93.2424747239616,44.9597439716136
-93.2401948740421,44.9618978456694
-93.2345731920885,44.9601414065004
-93.2384735963577,44.9623363032697
-93.2437078722708,44.9611007061624
-93.2346838189171,44.9621378154052
-93.2397983291863,44.9595457200127
-93.2336665510715,44.9639759626773
-93.2332254451967,44.9635098060219
-93.2462115202933,44.965230097635
-93.2394927080326,44.9621079559751
-93.2464270644318,44.9647020983249
-93.2390059898059,44.9596313275813
-93.2474609398944,44.9638367068813
-93.2414008171223,44.9640378321649
-93.2370670870984,44.9619396615158
-93.2381712192916,44.9641942797018
-93.2455951486542,44.9626197128906
-93.2401240879059,44.9616593146328
-93.2339685645435,44.964148099973
-93.241744959966,44.9635390594994
-93.2400124217901,44.9622737575333
-93.2332381340331,44.9633854186481
-93.2414595341389,44.9616578361129
-93.2443679244865,44.9641601254471
-93.2448190926601,44.9620003694099
-93.2352427737261,44.9624887444535
-93.2362380647663,44.9604398202726
-93.2454651049957,44.9619452593179
-93.2349018186694,44.9614649652818
-93.2390792395815,44.9622605099283
-93.2439361062545,44.9599588906887
-93.2378096601934,44.9617264245671
-93.2473755378398,44.9646845793274
-93.2455511066839,44.9649532708965
-93.2464892647616,44.9618132345519
-93.2449503092655,44.959223285145
-93.2437059624962,44.9594381754592
-93.2410695066874,44.9632251450847
-93.2397535445151,44.9630046777345
-93.243204501034,44.9625573930207
-93.2351067035902,44.9630346728947
-93.3047948004775,44.9668683575451
-93.3175698076878,44.9620893609317
-93.3194611455297,44.9560325886905
-93.3142508318423,44.9534230118278
-93.3240035150684,44.9503654108794
-93.3115903403035,44.9652049327993
-93.3223230447368,44.9501595694198
-93.307092637043,44.9643154147913
-93.3068425429568,44.9599537725147
-93.3267503213583,44.9508226462998
-93.311144375744,44.9633464725688
-93.3066646484407,44.9630338697059
-93.3280672505257,44.955531244662
