"x","y"
-93.2488514051669,44.9856096376299
-93.2530395893101,44.9855761959857
-93.2511474372991,44.9816036260146
-93.2464059214355,44.9872188991443
-93.2453906185549,44.9868912703551
-93.2470049731114,44.9864675552126
-93.2538270820034,44.9822619746622
-93.255603891825,44.9821055476835
-93.2498147123003,44.985330786662
-93.2496156156205,44.9912292789915
-93.2494083274707,44.9846558115328
-93.2525687752625,44.9870366012445
-93.2447216426248,44.9900387754703
-93.2587150405836,44.9830156501359
-93.2544622679025,44.9842509866341
-93.2519398808342,44.9816962969133
-93.2481087437061,44.9874124146921
-93.2520271509222,44.9856108825595
-93.246167396032,44.9890407387406
-93.2512441844698,44.9891363478884
-93.249152872443,44.9828292252424
-93.2530252816579,44.9876176349008
-93.2534658473901,44.9840492577303
-93.2524461112767,44.9877570809334
-93.2489106564457,44.9919389132163
-93.2549260053682,44.9859713769521
-93.24984177839,44.992652274354
-93.2465749348234,44.9857822013923
-93.2479838305561,44.9878549270638
-93.2459315056267,44.9874047830364
-93.2550495369791,44.9836722809162
-93.2505495035498,44.9850946101319
-93.2491796616292,44.9840298117454
-93.2499067608252,44.9901142051014
-93.2507714296341,44.9869006353682
-93.2447492136098,44.9885696460182
-93.2508113538474,44.9833087856768
-93.2524261002356,44.9892716862971
-93.255211637704,44.9841515476135
-93.2464525969389,44.9907924103015
-93.2448360550293,44.9881010616472
-93.2520086142753,44.9899335965083
-93.2553928698782,44.9839235035238
-93.2487878873464,44.9838123926982
-93.248061410916,44.9858209555782
-93.2531413329555,44.983429520864
-93.2491232175571,44.9864119761139
-93.2491709537866,44.9893939121631
-93.2496300777999,44.9930383038369
-93.2479892279291,44.9894505979346
-93.2480377157343,44.9870256079342
-93.2502712250168,44.9879148973226
-93.2546045697352,44.9844556731882
-93.253913676857,44.9831568570666
-93.2480701285187,44.9947268057676
-93.2555562562221,44.9839296005439
-93.2446885917515,44.988698619835
-93.248821122547,44.9923793293925
-93.2467560669391,44.9891015448752
-93.2502554464841,44.9920793331558
-93.3004321515398,44.9814497185737
-93.3032974816973,44.9834281255804
-93.3029928354891,44.977764775523
-93.3094380267195,44.9813391998661
-93.3079308272588,44.9802512432792
-93.2925520814228,44.9775330081514
-93.2957351469584,44.9840513153769
-93.2997335781459,44.9779631162762
-93.3019310846654,44.9831231814516
-93.3052565219699,44.9795473219826
-93.2957388372168,44.978312170739
-93.3100543638742,44.9801610970701
-93.3058016896267,44.9788009537102
-93.3113990516536,44.981204446033
-93.306415957207,44.9828393062273
-93.3010352444018,44.976487678865
-93.2931033229631,44.9777528803986
-93.2962286446459,44.9788146577827
-93.3143865561041,44.9822623747858
-93.3098019027058,44.984231670093
-93.2936575611788,44.9785799793008
-93.2989218980396,44.9812122666114
-93.2930402793656,44.9795236711368
-93.3056893044194,44.9804654034762
-93.3091290009745,44.9802890248562
-93.309056557452,44.9841818642769
-93.2950826941863,44.9832768553233
-93.3121501880385,44.979801858877
-93.3125044733859,44.9838188676908
-93.3116958745108,44.9815834014191
-93.3150936540815,44.9814236791124
-93.3015251221283,44.9788473077994
-93.2985436285619,44.9801380438693
-93.3176778959365,44.9831320097899
-93.313056483834,44.9826124710412
-93.2912413885618,44.9791996359933
-93.3116780959206,44.9816548040496
