"x","y"
-93.2493043431741,44.9897616454512
-93.2531366832272,44.9864657163454
-93.2520493061975,44.9898681135077
-93.2494964366089,44.9863307013235
-93.2457719018678,44.990388287042
-93.2549786887771,44.9821399285566
-93.247645053637,44.9923363742575
-93.2541361460122,44.9850932714587
-93.2558437274023,44.9843020711136
-93.2556462079654,44.9837088978672
-93.2520523984143,44.9811253919214
-93.2494403291324,44.9818986930264
-93.2499641847687,44.9897508495391
-93.2481569234864,44.9862022388935
-93.2522778590115,44.9843710734081
-93.2522282915196,44.9843392605898
-93.2485441167451,44.9914036504024
-93.2521244413061,44.9865023472064
-93.2516618114655,44.9813749524705
-93.257031428074,44.9819355381625
-93.2452189292175,44.9894673087154
-93.2488978361687,44.9878444509564
-93.2509717814156,44.9866401092908
-93.2492656696323,44.9838633536606
-93.2528851459704,44.986333805247
-93.2494256544348,44.9854544293286
-93.2538727014803,44.984902795469
-93.2545645793326,44.9860915616534
-93.2477459255622,44.9873051412646
-93.2485163287313,44.9927364554284
-93.2435263618047,44.989994834496
-93.2543779247893,44.984884175374
-93.2496455727863,44.9883007390926
-93.252327555248,44.9832254574563
-93.2498303971478,44.9894143321208
-93.2543890936642,44.9841967769824
-93.2511678572489,44.9905333819538
-93.2506209312675,44.9815633536682
-93.2488544856491,44.9890580989776
-93.2499183305991,44.9842244288977
-93.2562636999538,44.9834014695838
-93.2562793580534,44.9846347116751
-93.2491538321434,44.9871672640424
-93.2518132647757,44.9835025202396
-93.2457164975149,44.9865990791524
-93.2591781266727,44.9832635460717
-93.2488266487277,44.9836930828277
-93.2524198974449,44.9894527692203
-93.2482762921851,44.9942062249113
-93.2540311994787,44.9865484718434
-93.2475011570611,44.9952951768951
-93.251625622182,44.9870205495523
-93.247920506457,44.9874304508754
-93.2559945048221,44.9852267449799
-93.2549830009985,44.9836139154983
-93.2518881894701,44.9830025113006
-93.254535226468,44.9842883899394
-93.2475451645797,44.9890582081434
-93.2483513846111,44.9880733610724
-93.2494429982971,44.9846328563569
-93.2535148309671,44.9865040668824
-93.2578729788395,44.9828098407789
-93.246029446418,44.9862564755593
-93.2478342151848,44.9886975702578
-93.2512591457229,44.9883174092174
-93.2475713453344,44.9873477175643
-93.2951189319456,44.9836066417671
-93.3122726586521,44.9817149826111
-93.3117035849418,44.9816533896284
-93.3151183802122,44.981647998811
-93.3020047285275,44.9832077436557
-93.2971950671916,44.9785019701619
-93.3132062665609,44.9839716705309
-93.3119700098141,44.9843043512888
-93.3133565775918,44.9828929095355
-93.2985669683011,44.9786495507779
-93.2969902019731,44.9801179565493
-93.2914603194627,44.9785130161971
-93.3070935490836,44.9798500045677
-93.302221429266,44.9835554946897
-93.3032617767029,44.9788844074133
-93.3081192317337,44.9817829511177
-93.2899112517604,44.9793705357674
-93.3101123162898,44.9785368367895
-93.2947192815947,44.979743567901
-93.3072766549093,44.9776501240388
-93.3117338811868,44.9843181435461
-93.311532786389,44.983165352164
-93.3128511351932,44.9829716996106
-93.3060381997671,44.9839519232093
-93.300805917049,44.9791324001778
-93.2898506191655,44.9795540141205
-93.3130552939521,44.9824421496825
-93.2930978142068,44.977814543955
-93.2981975343496,44.9783261955325
-93.310546920702,44.9812314391577
-93.2950493632048,44.984267606707
-93.3000714045384,44.9801462145136
-93.3057223209636,44.9840266159551
-93.3000406474965,44.9765614945573
-93.2995753523078,44.9841803353008
-93.2999389993971,44.9792522470149
-93.3034062323809,44.9833005916923
-93.3122247886588,44.9798932615296
-93.2943629981018,44.9784760315107
-93.3063826504684,44.9843854460872
-93.3028478892323,44.9790677124298
-93.3080955250123,44.9781366953227
-93.2993863205876,44.9816698387523
-93.294977646952,44.9829934479249
-93.3172218851873,44.9825479494396
-93.3002802317512,44.9776440943757
-93.3009001755832,44.9832315255252
-93.3134369481753,44.9796829599856
-93.2949253559633,44.9784068402318
-93.3112166552906,44.9792777150635
-93.3116308712707,44.9821725912321
-93.3014167386388,44.9792871896201
-93.3087199175591,44.9842932396555
-93.2882835555216,44.9791781739785
-93.3027051625197,44.9796666775586
-93.3029008220638,44.9818830112013
-93.2983746908312,44.97819750432
-93.3168855218202,44.9818234934474
-93.2956956797141,44.9837234790076
-93.3042063205585,44.9840118683001
-93.2978245577295,44.9795215843882
-93.3088676018404,44.9793443396196
-93.3051644569691,44.9799817506519
-93.2914702277572,44.9790692742869
-93.3007974133221,44.9836801442922
-93.3179906467745,44.9822848658915
-93.310484505306,44.9780160634104
-93.3082636083671,44.9789382061018
-93.3080594191968,44.9830764287253
-93.3128127013668,44.9795639976446
-93.2989047922068,44.9837055081421
-93.3036466823461,44.9814432621843
-93.2956385152898,44.9786673002543
-93.2990056926728,44.9808067444691
-93.2984599325759,44.9825564073071
-93.3136762750858,44.9827226597168
-93.3065084398392,44.9818892645715
-93.3035671483625,44.9813559896535
-93.3145786133446,44.9826897319692
-93.3064327720601,44.9803495695565
-93.3014286037524,44.9809081025748
-93.3157243969319,44.982710790385
-93.3090636414491,44.9836404635803
-93.2985186153362,44.9793777837226
-93.3066024146508,44.9787934147072
-93.2995458036319,44.9783801012525
-93.3056370156604,44.9834709291189
-93.3125826016888,44.979829631925
-93.3123095801335,44.9802422580858
-93.313300632685,44.9843116721198
-93.3050955664174,44.9783331683325
-93.3102650822347,44.9789957750471
-93.3019657733756,44.9831438848281
-93.3016590297288,44.976486757279
-93.3104835345724,44.9816655998671
-93.2888341847093,44.9778662659702
-93.3139546418704,44.9810489614171
-93.3023170497753,44.98370901016
-93.2919474244493,44.9793508876062
-93.2943806199625,44.9795649690803
-93.3160627577047,44.9828706670923
-93.3142779478952,44.9816295238722
-93.3054238661953,44.9789264307475
-93.2980997460494,44.9841215854909
-93.3163009375891,44.9837749286338
-93.3109007618489,44.9824097225057
-93.3115928498441,44.983263655024
-93.3076320576728,44.9826442372526
-93.2981427022319,44.9802383649829
-93.3030761306976,44.9818192506493
-93.273477952595,44.9726910621839
-93.2757890756183,44.9734227653129
-93.2788995393149,44.9754101774038
-93.2792653856572,44.9763881828422
-93.2787782097215,44.9784072791361
-93.2774542094728,44.9743846322595
-93.2783334286957,44.975579931003
-93.2808197570087,44.9787895951868
-93.2706796651186,44.9754407372195
-93.2724400884253,44.9738321464673
-93.2792786743067,44.9767197727029
-93.2776645727944,44.9778717375518
-93.274452696105,44.9755160027864
-93.2726780069532,44.9763561452372
-93.2794712213484,44.9752965716727
-93.2740587088674,44.9750526604615
-93.2748043943235,44.9763987844233
-93.2753491057576,44.9730322431802
-93.275491072221,44.9726676076537
-93.2790381410177,44.9796398634102
-93.2796549307723,44.9770488104014
-93.2779641035115,44.9796489672954
-93.2710218051246,44.9733623535794
-93.2700411397209,44.9724216874475
-93.2686016731246,44.9751146484879
-93.2754470635882,44.9735282447032
-93.2711115904722,44.9713266448255
-93.268863942486,44.972121899117
