"x","y"
-93.2487577842701,44.9847513172123
-93.2520535356023,44.9899068621867
-93.2501172202541,44.9920203564096
-93.2558691797895,44.981583054844
-93.2538076972365,44.9820843791752
-93.2483053442521,44.9857519775641
-93.2554223869997,44.9816589436174
-93.2524306213172,44.9845913162247
-93.2504728369612,44.9913625298663
-93.2538187906598,44.9869924898638
-93.2516259953178,44.9819346814658
-93.2463028044068,44.9902824884365
-93.2521779026756,44.9861043609961
-93.2507473594046,44.9857021801545
-93.2458277920196,44.9899525881744
-93.248773593878,44.9867054815491
-93.2509294280568,44.9862519634506
-93.2554096432792,44.9821749566321
-93.3166272159199,44.9820781476204
-93.2956342951324,44.9798030604975
-93.2896694603058,44.9782035653787
-93.2905539987257,44.9775210683268
-93.3107966980167,44.9797875642927
-93.312075735903,44.9804341125633
-93.3177877633213,44.981803416858
-93.3053793537129,44.9769749220833
-93.3003769067191,44.9782336665943
-93.3116069641505,44.9789622434946
-93.3134741023745,44.9836075987351
-93.307874883517,44.9800864791022
-93.3095245641239,44.9817210476204
-93.2996120363426,44.9788693060885
-93.3052717140994,44.9783724518839
-93.311488170386,44.9831314771782
-93.3089205402371,44.9827056209214
-93.3020266570021,44.9765323345698
-93.2977763072609,44.9832211791502
-93.302993743056,44.9778562774621
-93.296372218563,44.9770894376177
-93.2968502197676,44.9786699513194
-93.2888313207144,44.9787009128503
-93.3086389079985,44.9813805355229
-93.3071913477545,44.98318291088
-93.3017678062754,44.978802063349
-93.2997148770714,44.9796326010529
-93.3051063282274,44.9783345693769
-93.299484927671,44.9765559570466
-93.3087825822428,44.9813461501424
-93.2767653533772,44.9741621566101
-93.2741770698865,44.9752816890376
-93.2670655571094,44.9742938536271
-93.2722659254326,44.9759424618929
-93.2780485173732,44.9747052542688
-93.2687128185635,44.9752267280642
-93.2712266071672,44.9709376491621
-93.2746128333977,44.9716035485661
-93.2785520202005,44.9770184206352
-93.2763056983579,44.9753213528692
-93.2768034193072,44.9728465301957
-93.2775786539383,44.9779342829001
-93.2782687917183,44.9730610427061
-93.2666731464368,44.9738798105115
-93.2735387436301,44.9719716569331
-93.2752934076044,44.9722831214147
-93.2705695626835,44.9744184982185
-93.2706170749072,44.9706825755978
-93.3125109350034,44.9682461786384
-93.3196215847685,44.970901858354
-93.324496494139,44.962807445639
-93.3041187036377,44.9700518654076
-93.3134811825367,44.9705263950935
-93.3188166074178,44.9690484481843
-93.3244418998993,44.9659810293227
-93.29984939518,44.9761521587459
-93.3074336730179,44.9692422315271
-93.3212906732918,44.9707608284939
-93.3115012629097,44.9775289746379
-93.3220774391939,44.9736336405578
-93.3264177299181,44.9672490024685
-93.3028567622003,44.973203982478
-93.3012958710404,44.9712410753031
-93.3103867011089,44.9764172559692
-93.3246674131913,44.9667209278076
