"x","y"
-93.2490282832002,44.9872311572681
-93.2520241510768,44.9896376473674
-93.2492654242264,44.9842129735063
-93.2571478442319,44.9831018693227
-93.2463061504318,44.986303883509
-93.2549124175938,44.9815328816878
-93.2469034016928,44.9855360928187
-93.2543518785097,44.9870693199969
-93.2490723210776,44.9927827790515
-93.2558261881315,44.9841414470888
-93.2558310570651,44.9854017459234
-93.2528760368174,44.9886721635609
-93.2504658029095,44.9912980725749
-93.2472922091288,44.9867678398623
-93.2520420158969,44.9822098802175
-93.2445323140854,44.9883020754347
-93.2542763211364,44.982547641359
-93.2456292501095,44.9880239628802
-93.2522246606022,44.9843059895482
-93.2482087847948,44.9883296048382
-93.2553881343051,44.9835268308384
-93.2537417428389,44.9862867147067
-93.2520576595345,44.9850025699632
-93.2508123506525,44.9862978158243
-93.2456864496421,44.9886563050636
-93.2494789736909,44.9858187786291
-93.2495547441657,44.9866377627943
-93.2538712740621,44.9848897193962
-93.2465132901213,44.9859079300522
-93.2495376825971,44.982666275109
-93.2498950635347,44.9886996448008
-93.2540797283491,44.9876450639842
-93.2473997783783,44.9896860498975
-93.2554097660921,44.9818408006592
-93.2564041126783,44.9844802169096
-93.2521937832317,44.9869893225472
-93.2482350715869,44.9874131725745
-93.2531723243422,44.983713467892
-93.2550386342527,44.9828686392402
-93.2489252096784,44.9845967162472
-93.2517557656165,44.9833674651782
-93.2474981649798,44.9870726292784
-93.2537862253079,44.9843044051275
-93.2482101870909,44.9900862393507
-93.2543325486883,44.9823686265665
-93.2525035275136,44.9886407458811
-93.244604986448,44.9879535228676
-93.2526117650534,44.9836034085091
-93.2495609708944,44.9819784801779
-93.2466873131051,44.9912193872552
-93.2493878931608,44.9854262898738
-93.2485769020674,44.9880878998556
-93.2527594374863,44.9824039822784
-93.2458431612102,44.9878345836951
-93.2514349637913,44.9846032555394
-93.2504482673321,44.9876008165453
-93.2556191711405,44.9817748979135
-93.2487530793548,44.9848418716593
-93.2435608801306,44.9897019747528
-93.2442815793453,44.9898255495267
-93.2508566371738,44.9868707371902
-93.2509575927415,44.9878771813787
-93.2478714548411,44.9909252780095
-93.2549633961501,44.9839372189933
-93.2475525381196,44.9942140309222
-93.2483291949051,44.984800552898
-93.2551292778682,44.9830900176045
-93.2444954813385,44.9905063168945
-93.2514650486743,44.9819497291527
-93.2481098624414,44.9843388608599
-93.2514803800187,44.9883255629898
-93.249479090716,44.9916545625151
-93.2483117607648,44.9924073095927
