"x","y"
-93.2488635863255,44.985721312167
-93.2517886323106,44.987479736359
-93.2471747047602,44.9880239802588
-93.2555480684829,44.9815942556735
-93.2494231954793,44.9817416083609
-93.2495663444406,44.9907777080873
-93.2475359684049,44.9890029250594
-93.2480437360727,44.9939287269448
-93.2480001175247,44.9847644819297
-93.2545928213596,44.9842438081847
-93.2469956673472,44.9903313929189
-93.2531839277446,44.987133531599
-93.2494361061648,44.9844926967702
-93.2538467357992,44.9855108587977
-93.2468663841981,44.9890023546879
-93.2470827766293,44.9867793418309
-93.2545265646521,44.9812174710702
-93.2525112784168,44.9826446740774
-93.2453547912773,44.9880390319494
-93.2497019093366,44.9844446227166
-93.2563943049151,44.9822893602486
-93.2525331683659,44.9885546667879
-93.2484758334849,44.9879530312581
-93.2547921279949,44.9847451886562
-93.2533767141955,44.9816269591102
-93.2458444258548,44.9911324503543
-93.2468042260827,44.9897187569855
-93.2475815423487,44.99501170696
-93.2512046631383,44.9839724129892
-93.2476681442739,44.9849603690679
-93.2916441263177,44.9794842456118
-93.311751957907,44.981496851492
-93.3041042247637,44.9783561974122
-93.2961657156487,44.9786716943952
-93.3075218722571,44.9794437098094
-93.2897772020172,44.9783275587054
-93.3034027948258,44.980201184525
-93.2969210623001,44.9795795574476
-93.3113646407054,44.9816045597728
-93.3090412369751,44.9814734136339
-93.3090958458739,44.9820764228918
-93.2961162346349,44.9842454631045
-93.3056324525276,44.9793392627737
-93.2951383683844,44.9834414069445
-93.3120769001476,44.9791845230092
-93.309755245414,44.9794364119753
-93.2941002915747,44.9795341707955
-93.2999057990559,44.9804994109499
-93.2982890893057,44.9829276919129
-93.3059179787398,44.9776042492958
-93.2931051942328,44.9778711489309
-93.3032074269711,44.9772883173396
-93.3010775779167,44.9783528226042
-93.3115850123884,44.9835803938514
-93.2991853366593,44.9828304221987
-93.3041525275795,44.9774492854807
-93.290037288912,44.9776336497997
-93.3002346615569,44.9823061846534
-93.3177241816879,44.9822071970526
-93.3020367260876,44.9794846433474
-93.3018942544638,44.978327169624
-93.2966259308089,44.9835895605514
-93.3098930192799,44.9820693823139
-93.3122667747553,44.9802556848222
-93.3050339171573,44.9825476972187
-93.3130459247072,44.9842969497833
-93.2961940929023,44.9782578809932
-93.3016095540599,44.9834072017594
-93.2987772201529,44.9784260562791
-93.2981077952123,44.9810297208514
-93.3039383371134,44.9789967532144
-93.3048464307607,44.979918024955
-93.3107049568981,44.98002218625
-93.2952005600532,44.9803711966119
-93.3046693650353,44.9786574558669
-93.3163355518205,44.9839683263339
-93.3107537578476,44.982121925291
-93.3013545482741,44.9798413338771
-93.2944542370529,44.9838220756249
-93.3011382929834,44.980841034964
-93.2693432692742,44.9704280665928
-93.2794048234012,44.9773374229778
-93.2673620061647,44.9743000008596
-93.280935012406,44.9767698082226
-93.2750374713631,44.9780801661691
-93.2696222016641,44.9729893703359
-93.2762395922376,44.9749194355742
-93.2689482555638,44.9746459453816
-93.2786150534388,44.9799393074694
-93.2799505009672,44.9784979739101
-93.270732041537,44.9727433343989
-93.2753488377486,44.9730064094598
-93.2657672121167,44.9737278048902
-93.2692817770165,44.9748162414352
-93.2687350961354,44.9725207280182
-93.2723605548886,44.9762755744072
-93.2813877988858,44.9777569530035
-93.2784804116086,44.9753545723873
-93.2672893839035,44.9718475964811
-93.2804353503409,44.9776132302148
-93.2704778166821,44.9711225623942
-93.2775534289994,44.9782398620404
-93.2684958718532,44.9711903693426
-93.2797383218533,44.9748720359137
-93.2714927377395,44.9723919705222
-93.2719421060025,44.9747602662339
-93.2682169833886,44.9749865362909
-93.2787046613011,44.9797422794893
-93.2798868668973,44.9775625998123
-93.2678099352186,44.9745433328635
-93.3007223596593,44.9745489205319
-93.325007772838,44.9750752470441
-93.3196783751389,44.9732073527613
-93.3220287815115,44.9679101967478
-93.3056943333508,44.9723170539552
-93.3282349831466,44.9611377913283
-93.3262163003027,44.966109938268
-93.3186550339599,44.9734922151088
-93.3120920694174,44.9730710680893
-93.3158274953553,44.969025347763
-93.3172905011669,44.9714723511057
-93.3159208731804,44.9712544410539
-93.3246075389305,44.962622783702
-93.3105207713871,44.97681724972
-93.3282410779775,44.9612455846968
-93.3157783396227,44.9733713091809
-93.3257494133283,44.961766109295
-93.3171217958838,44.9776518641727
-93.3233272552134,44.967183914063
-93.3126980059174,44.9741480978522
-93.3285600129018,44.969978000227
-93.320215891612,44.9729356546153
-93.2932842400404,44.9754822601759
-93.3257998676822,44.9656720790795
-93.311386890281,44.9751885513401
-93.3274072455266,44.967016544369
-93.3178688933592,44.9783933083113
-93.3096292997433,44.9772614196627
-93.320264319124,44.9707040197574
-93.326319313714,44.9726256014768
-93.3162716695367,44.9799209224098
-93.3181921935641,44.969944175321
-93.3086165580708,44.9696191202089
-93.3102139116905,44.976441622226
-93.3210445820571,44.976149790443
-93.3148765026387,44.9732640280919
-93.3185607535194,44.9709101749526
-93.3122406093902,44.9686471734147
-93.3021733131099,44.9726532305351
-93.3151168289141,44.9689973339999
-93.3178626658465,44.9674585797602
-93.3171041269836,44.9770598976847
-93.3045599484089,44.970230850944
-93.3145489657352,44.9774837748251
-93.3258704768804,44.9723372135046
-93.3237217606708,44.967263215589
-93.3102818137785,44.9694863412412
-93.304014099685,44.9722980855411
-93.308340276805,44.9713397391127
-93.315224735006,44.9734300692613
-93.3165609247057,44.9797116677673
-93.319224995102,44.9694507170872
-93.309265657509,44.9720827386345
-93.3079624480862,44.9772810608056
-93.2995742430201,44.9728950361819
-93.3177586690786,44.9673010977558
-93.3273283592746,44.966939302354
-93.3277917525481,44.966744886373
-93.3265703488702,44.9723869648707
-93.3013409211113,44.9737951659658
-93.325119000252,44.9755498909131
-93.309705887235,44.9708273618369
-93.3175148122432,44.9774862464269
-93.315427341869,44.9734755015878
-93.3275268157618,44.9669736401133
-93.3270102704614,44.9631883154248
-93.2976040701785,44.9750188375321
-93.3117001193401,44.9774042844668
-93.3258025973778,44.9701103325186
-93.3014949892465,44.9734367838257
-93.3138863485341,44.9705273970952
-93.3231873374878,44.9735984055642
-93.3186155169834,44.9715946126813
-93.3268759001742,44.9701074683723
-93.3261138668085,44.9687751051985
-93.3275502407463,44.9738851030131
-93.3141359879246,44.9722937483905
-93.3247919341579,44.9717931162807
-93.3034583055116,44.9743200903064
-93.3120936155535,44.968537566606
-93.3162149652442,44.9807203071709
-93.325287256094,44.9639915850696
-93.3193364483748,44.9748978054439
-93.3135572996786,44.9792035522367
-93.3059306783321,44.972685887417
-93.3177858628878,44.970940288129
-93.3203192027632,44.9692458236211
-93.3099048843794,44.9694560364148
-93.317284782569,44.9675975982175
-93.3248871308214,44.9705814619195
-93.3244398051488,44.9715505460232
-93.3227187481352,44.9666519116651
-93.3242321465114,44.9740642324828
-93.3199429418959,44.9739828715751
-93.317511543314,44.9739786608248
-93.3062376100181,44.9693480140588
-93.3285035574814,44.9619404594237
-93.3061942679172,44.9700987896621
-93.3240259403998,44.9727572292677
-93.328071989421,44.9692159831321
-93.3155218628388,44.979431278739
-93.3225492931043,44.9729157588533
-93.3144727756862,44.9742321932709
-93.3207589639703,44.9678825884848
-93.3091688671487,44.9693074108146
-93.3153052421611,44.9734655004645
-93.3148512089671,44.9745094344003
-93.3218058468448,44.9667424171928
-93.3262194099359,44.9727796444475
-93.3184632664921,44.9679800928158
-93.3069709006532,44.9746695640099
-93.3265198741227,44.9650956287872
-93.3140992843628,44.9783504039699
-93.3171318443307,44.9754332287577
-93.3079418583422,44.9733064404837
-93.3243375546283,44.9671913613394
-93.2964661627657,44.9729892078977
-93.3234054344604,44.9767896310796
-93.3266193302755,44.9700898111138
-93.3231772460809,44.9770627514912
-93.2671690673329,44.9712346430575
-93.2627704348848,44.9698200739596
-93.2622425304723,44.9689161880404
-93.2605711874848,44.9707516554763
-93.2648286380974,44.9722552018905
-93.2680810030074,44.9690840599485
-93.2650929243495,44.972427810741
-93.2619427628142,44.9712001508024
-93.2636659913045,44.9732893393876
-93.2659183270051,44.9730230971188
-93.2642918657992,44.9713316973907
-93.2662212197286,44.9723596957749
-93.2597644668211,44.9709433457814
-93.2628487875642,44.9746664293657
-93.2601274757293,44.9725582152145
-93.2605977012373,44.9690836725774
-93.2631073736819,44.9725229355843
-93.2659324118427,44.9688624784143
-93.2592482970317,44.9725540961719
-93.2653597586505,44.9715145334612
-93.2976988445325,44.9658809459826
-93.2883767882722,44.9701267620881
-93.3014346828916,44.9678893689603
-93.2896472782866,44.9761901497086
-93.2926795246479,44.9642123808761
-93.3025867157717,44.9671868038567
-93.293501814438,44.9672745271427
-93.2962124878818,44.9664702642679
-93.3016838372097,44.9675407770914
-93.3010204987769,44.9615975882449
-93.3025460085075,44.9687189852304
-93.3006988793666,44.9672063926961
-93.2947750984326,44.9717070518617
-93.2998339034333,44.9672199003386
-93.2942662710806,44.9737210682921
-93.3030319200696,44.9645289704656
-93.2964074337238,44.9717141216927
-93.289079360385,44.9723039767798
-93.302681919382,44.9673066925443
-93.2934959598602,44.973453034338
-93.2890338320276,44.9696668252854
-93.2916544938984,44.9720881993634
-93.2965961158671,44.9714016765861
-93.2950921272452,44.9674823724419
-93.2981523429582,44.9693610438324
-93.2975502132624,44.9652376687895
-93.2881783662321,44.9686278087545
-93.3004168166859,44.9656612571572
-93.2925018623738,44.9723571774316
-93.297776504004,44.9643430194633
-93.298050987673,44.970450064448
-93.2970280833442,44.9721546523738
-93.2897101764069,44.9698444290949
-93.2962043687141,44.9614548326815
