"x","y"
-93.2497745559739,44.9888799534286
-93.2454517709822,44.9874521854853
-93.25423418659,44.9859913208365
-93.2482931641645,44.9856403029083
-93.2555228303396,44.9813630922829
-93.2499991682155,44.9870215268207
-93.2491199982866,44.9866864517247
-93.249989331733,44.9899813165841
-93.2472579470742,44.9864536620855
-93.247911241415,44.9927141944515
-93.2519890410643,44.9817244014705
-93.2460004069653,44.9914278449244
-93.2522458208637,44.9844998857163
-93.2518590464395,44.9840704549694
-93.2521645524338,44.9859820355356
-93.2467797381572,44.9903432511056
-93.2467401176186,44.9892635912013
-93.2509091984443,44.9856664487357
-93.2483743647066,44.9891525606723
-93.2537124167084,44.9876652584612
-93.2508890696064,44.9894943586418
-93.2474670632335,44.9884273112368
-93.2577549602716,44.9836122492808
-93.2556364324723,44.9818283354618
-93.2532963910663,44.9846511030933
-93.2538581363284,44.9876428799374
-93.2548250376148,44.9817567777074
-93.2490681721612,44.9855615382725
-93.2539083360611,44.9864972812506
-93.247822922317,44.988011105758
-93.248432187421,44.9919651968656
-93.2453355746239,44.9886000057165
-93.2552279876097,44.9853066935441
-93.245326709546,44.9888465386492
-93.2519599907599,44.9836605001363
-93.2544365784432,44.9833847661798
-93.2475988990809,44.9915450799333
-93.247374481507,44.9942557571349
-93.2500831800656,44.9867654662299
-93.2462839318993,44.9875203298043
-93.2494056344779,44.9855889256349
-93.2483618117978,44.9861159690512
-93.2533700021214,44.98799781697
-93.2513488100253,44.9838136967458
-93.256994838933,44.9827610519801
-93.2499581642846,44.9831085716223
-93.2558855077887,44.9842141368854
-93.2487443745314,44.9847620636853
-93.299132670278,44.9816592658776
-93.2980084499319,44.9801259535404
-93.3095334519484,44.9822859179844
-93.3038715936035,44.9783900995633
-93.3046332953331,44.9779810431591
-93.3106132484981,44.9791895445609
-93.3051797325574,44.9832952265487
-93.3161685409112,44.982453540751
-93.3108532213351,44.9830248625279
-93.3010784490073,44.9773306881908
-93.2937844953277,44.977725476139
-93.3009097932417,44.9787632492165
-93.2942845125819,44.9837604253998
-93.3009597278929,44.9761013924584
-93.3064087064505,44.9816047724444
-93.3045832151815,44.9834051149699
-93.2984529200058,44.9800023814458
-93.3114536615781,44.9782498707362
-93.29226319206,44.9794047387439
-93.3104788786733,44.9784534419828
-93.3135888518305,44.982419334413
-93.294903239293,44.9782497930544
-93.2906658851044,44.9785105608748
-93.2993509139007,44.9771788361233
-93.3031716497439,44.9792468934915
-93.2965956267684,44.977978150205
-93.3007226434476,44.9827874677649
-93.3060294887327,44.9778352068443
-93.2952182846421,44.9779740918815
-93.3018109459472,44.9762641038341
-93.2962173723045,44.9830412597424
-93.3118650470797,44.9796337566824
-93.3042944365277,44.9817438139726
-93.3112861196827,44.9838484007105
-93.3069062015845,44.9821175302445
-93.3025917955285,44.9830325418858
-93.3139470363014,44.983323912382
-93.3078849167436,44.9790406038722
-93.3033310015849,44.9838156689825
-93.3033902498437,44.9808647379016
-93.3050393689584,44.9803097205145
-93.3088538803044,44.9787443820984
-93.296109669311,44.9787493659262
-93.305951305232,44.9828356261359
-93.2935433311857,44.9797081833811
-93.3023662146534,44.9803467104105
-93.2933279073469,44.9800753683725
-93.29792629294,44.9783550528266
-93.2948757504193,44.9785460170833
-93.3073004222003,44.9827468718015
-93.3028946696531,44.9797667335125
-93.3035464353441,44.9827968577159
-93.3095802680365,44.9826307712266
-93.292828762866,44.9800523661445
-93.2956742993892,44.9834976241579
-93.3127032321785,44.9792469717008
-93.2931641736107,44.9784187595879
-93.3000442102477,44.9830354082421
-93.2982715448267,44.9789995123409
-93.3107508260236,44.9830825801663
-93.2945111501544,44.9793689988381
-93.3154422591661,44.9813765803059
-93.2999251800008,44.9788163375357
-93.3051484304545,44.9788121111396
-93.3004924924603,44.9806708638462
-93.2932351922051,44.979825689092
-93.299699190617,44.977071080529
-93.303179619033,44.9812408850905
-93.3122029664185,44.9796951828897
-93.2949658249833,44.983962946447
-93.3059218545428,44.9801991532225
-93.3122055821941,44.9836098270889
-93.2991176252683,44.9792259103412
-93.314323383175,44.9813763645564
-93.3004258822009,44.9789687294679
-93.3008875626217,44.9831168449471
-93.3101830372232,44.9813668083507
-93.2951134145524,44.9801185647214
-93.3117596583997,44.9833415566993
-93.3011442783971,44.9768096133033
-93.2750915063266,44.9734837098227
-93.2748315150445,44.9749036255424
-93.2738617280564,44.9729701168238
-93.2739007196852,44.9713668197756
-93.2753650502396,44.9749334656568
-93.2802278550309,44.978964237508
-93.2813466691766,44.9778550047284
-93.2759518286629,44.9733219143381
-93.2759821431146,44.976752198507
-93.2803330101113,44.9759267346753
-93.2680072155911,44.9712860712909
-93.2733213638912,44.9726850548516
-93.2711544688294,44.9747453746677
-93.275238694496,44.976751526149
-93.2731909169919,44.9718276563748
-93.2794399812321,44.9769659069883
-93.2751811191533,44.9757773481158
-93.2722021419235,44.9727842256424
-93.2802908879704,44.9792690122072
-93.2804199715687,44.9791542865514
-93.2766887276649,44.9787012707088
-93.2705969994011,44.9712289018281
-93.275595807344,44.977934567795
-93.2717594018488,44.9716102585131
-93.2782920412048,44.9745181883186
-93.2782810479424,44.9759394200094
-93.2790249611353,44.9801365104657
-93.2669156809805,44.9745950997283
-93.2792756441362,44.9747032360876
-93.2665546398431,44.9726945784212
-93.268736876002,44.9714022435422
-93.27513526317,44.9742148906164
-93.2687039638505,44.9751486968209
-93.2727444784227,44.9729442900929
-93.2752974939826,44.9781775234247
-93.2752208743077,44.9767157755927
-93.2679571853902,44.9744320142576
-93.2811016529316,44.9787090161606
-93.2685449683122,44.9727227062905
-93.2774316752102,44.9788010436513
-93.2809675803758,44.9766528784361
-93.275318902341,44.9723100187936
-93.2796359924193,44.9789554371052
-93.2771554003272,44.973532580414
-93.27339299193,44.9764419986819
-93.2695996224317,44.9693456718535
-93.2682101562042,44.9731167549849
-93.2695752978997,44.9753637269417
-93.3180918357985,44.9696165238763
-93.2910550525467,44.9760550329371
-93.3282961766532,44.9607536878781
-93.3256610658261,44.9663114020303
-93.304571181625,44.9747814565032
-93.3062991893298,44.9739651882838
-93.3084919330094,44.9748623186044
-93.310772649288,44.9701424997211
-93.3196749384773,44.9672041058938
-93.3029897257741,44.9740692928474
-93.3138128144311,44.9684581627988
-93.3203597901631,44.9678747221646
-93.2996111258382,44.9750774204467
-93.3163555650319,44.9754763403677
-93.2951024703981,44.9740177592699
-93.3211263052728,44.9673698725317
-93.3194881671837,44.9716749302063
-93.3180367181719,44.9800137620745
-93.3074783756374,44.9723790730028
-93.3171311500189,44.9674039320828
-93.3012961589749,44.9714955393129
-93.3286499191147,44.9599871445103
-93.2979299120212,44.9753825796265
-93.3031100229697,44.9720709101611
-93.3166933825922,44.9702229634661
-93.3277539521119,44.9663351934905
-93.3134988642834,44.972077089642
-93.293702422308,44.9765817320867
-93.3246723935503,44.9630536837012
-93.3137473806889,44.9676477959688
-93.3216335657555,44.9758121087555
-93.3146618411525,44.9676260948967
-93.3154057445555,44.9795410531165
-93.3225138061399,44.973160523998
-93.3259814219061,44.9706236168595
-93.30430369393,44.9765682486461
-93.3035586075298,44.9732937029815
-93.3194494748578,44.9769244928594
-93.3069438635318,44.9744238989788
-93.3266805565736,44.9665514983305
-93.3132418503282,44.9705679037371
-93.3176419520036,44.9800599424839
-93.3129496288449,44.9753002853155
-93.3239895944701,44.9640374071151
-93.3266784143768,44.9637758431285
-93.3232876608296,44.9704578654286
-93.3230964087445,44.9739891347848
-93.3203646526008,44.967878417915
-93.3236098162694,44.9749620209201
-93.3229626663353,44.9751181483846
-93.3108627699633,44.9695316534006
-93.2999588852191,44.9757118677831
-93.31922123944,44.9668790943596
-93.3243738108485,44.9763515267267
-93.318755457363,44.9718831167983
-93.3277975300943,44.9718413561156
-93.3284514553656,44.96772089331
-93.3092979549519,44.9740490617453
-93.3176564415422,44.9714611400609
-93.2977685177061,44.9763751153905
-93.2971589197943,44.9744307499897
-93.3107414465198,44.977165445515
-93.3126467978768,44.967656325181
-93.3025384886868,44.9759477176991
-93.3116397911436,44.973401131607
-93.3053439952316,44.9704833508205
-93.3143415948005,44.9674405128712
-93.3167191404715,44.97870384716
-93.3061450306609,44.9773681510051
-93.3241888602717,44.9735675658452
-93.294242449548,44.9769799704583
-93.3214854084263,44.972212800739
-93.3095833911205,44.9727702878137
-93.3177279119596,44.9788714282139
-93.3215389602201,44.9665437850332
-93.296325482855,44.973641011011
-93.3232679791542,44.9665364865251
-93.299161630618,44.9758421563308
-93.3181137540275,44.9743408994383
-93.3283576202665,44.9705932929969
-93.3250486790782,44.9624180726034
-93.3135615323585,44.9722269331541
-93.3242124855585,44.9688653661783
-93.3014219078845,44.9733514305727
-93.297653734067,44.9754085909376
-93.3201217676772,44.9763984458508
-93.3271227223181,44.9694239594072
-93.3087391952281,44.9715385568341
-93.3256558372757,44.9650586071655
-93.3141550815218,44.9757334754488
-93.3132430147699,44.9759538129317
-93.3161327016656,44.970334968345
-93.3101804768876,44.9693320513244
-93.3210630462887,44.9685016077881
-93.3262488423382,44.9737204874662
-93.3226036874547,44.9754217375264
-93.3261236759092,44.9721204959386
-93.308227220806,44.9729369462384
-93.3272256154889,44.9647290242012
-93.3268018001345,44.9652804153115
-93.3264904178995,44.9721855871539
-93.3129417614901,44.9762509385249
-93.3271974857704,44.9599460357112
-93.2940918999097,44.9757253014973
-93.3011170063887,44.9719523937123
-93.3008916683476,44.9743267625902
-93.311445212502,44.9685190255354
-93.301711114544,44.9701126311828
-93.3128034387324,44.9749939546409
-93.3068201083845,44.969704426715
-93.3185560996767,44.9767329232881
-93.3167360258693,44.9741540607102
-93.3164281373179,44.9729118770364
-93.3159224927954,44.9691653456274
-93.3203628641038,44.9720215993148
-93.3071771186426,44.9733379278681
-93.317325692015,44.9804225087356
-93.3263815607772,44.9732429192446
-93.3263262868341,44.9666178734736
-93.3231436655061,44.9704444396178
-93.3007539511649,44.9711318959578
-93.3218546552821,44.9681315740814
-93.3201273793942,44.9714109285005
-93.3229630174843,44.9701947819009
-93.2999242794398,44.9733195423642
-93.314093354491,44.9783842730191
-93.319372312542,44.9745884748308
-93.3099560875804,44.972745315716
-93.3099665804639,44.9709986802801
-93.3209365812612,44.9753594991821
-93.3282624011626,44.9683488209008
-93.3152421328263,44.9684534523546
-93.3263507358901,44.9694393430839
-93.3216662509741,44.9670947476966
-93.3097163746684,44.9705900891393
-93.3106460838686,44.9745377042778
-93.3158117807082,44.9773206103552
-93.3240061113366,44.973454242102
-93.3242713136583,44.9738452216207
-93.3096430169477,44.9763390151027
-93.3277814945143,44.9703479917328
-93.3061796836366,44.9767765918495
-93.3163071402923,44.9713973647889
-93.3194635582355,44.9669635462913
-93.3172173294629,44.9689525847807
-93.3018532217186,44.9736487199372
-93.3183628474851,44.9721481707293
-93.3082637018004,44.9721670547405
-93.3208115648031,44.970505686195
-93.3278158404761,44.9665574659968
-93.3125523065247,44.9772309295467
-93.3129029267144,44.9749301727232
