"x","y"
-93.2529291012811,44.9845639155904
-93.2493333733936,44.9848358989925
-93.2537649024619,44.9816923046772
-93.2555275230471,44.9814060743491
-93.2494117228454,44.9846869379889
-93.2476660983676,44.9901960091791
-93.2473260765119,44.9873492624715
-93.2520096853088,44.9819135935754
-93.254131514737,44.9812210522304
-93.2525059955451,44.9868837623323
-93.2498718202887,44.985729324522
-93.2501803018633,44.9913137601301
-93.2491155397567,44.9834328931202
-93.2445558609122,44.9895037106979
-93.2488305513108,44.9920962853957
-93.2561816345716,44.9824428663111
-93.2529355651162,44.9865321759486
-93.250114333494,44.9882249193708
-93.256116356624,44.9834867818085
-93.2542973358973,44.9874745813872
-93.249424321048,44.986374082037
-93.2512907467956,44.9847613432353
-93.2484242447479,44.9935235827105
-93.2482795763223,44.990566248627
-93.2539680253199,44.9811291650939
-93.2535935756526,44.9865145861034
-93.2551675013101,44.9847527209331
-93.2501599624766,44.9815239396068
-93.2498783415497,44.9904341307715
-93.252221900337,44.982257267904
-93.2543675770235,44.9839996812302
-93.2508743098292,44.987843466076
-93.2484857016331,44.98567725685
-93.2956735073088,44.9802167069447
-93.3055532610539,44.9786196669548
-93.2947053943498,44.979500685515
-93.3008394259491,44.9804476963509
-93.3124030967862,44.9821452798157
-93.2939101483124,44.97780315429
-93.299668173977,44.9783381902393
-93.2978061180542,44.9785340053349
-93.3066061612424,44.9838565626364
-93.3032307532762,44.9775003706828
-93.3132509092215,44.9790151690996
-93.3010658048134,44.9782457630198
-93.2991343965731,44.9823671227945
-93.3047552444848,44.9829268094883
-93.2901845719897,44.978975331933
-93.2996717059417,44.9771862493716
-93.3177474658519,44.9824183405879
-93.3173805753524,44.9816537582768
-93.3017522927384,44.9768984583944
-93.3021585071601,44.9807297006059
-93.312076830097,44.9840861720413
-93.2960300843731,44.9781675613185
-93.3096262383353,44.9796469748016
-93.313035167636,44.9841786306528
-93.2948673403149,44.9781323301364
-93.3088788158805,44.9821846423826
-93.3101803877501,44.9806658862677
-93.3106688563757,44.9813202770633
-93.3062848739035,44.9841669029341
-93.313024423898,44.9814746313552
-93.2904654199036,44.9793574926469
-93.3040706128594,44.9801652799852
-93.2978971365535,44.9802666178576
-93.3026968937048,44.9782565602894
-93.2990796692819,44.9830933867807
-93.2988693878145,44.980224223173
-93.3181751177173,44.9832643907373
-93.2976290003869,44.9835094367785
-93.3010325193616,44.9812294022679
-93.3069313587066,44.9836682954637
-93.3040547582834,44.9786025035517
-93.2983790942365,44.9793307881506
-93.3119852192023,44.9830750089033
-93.2944412190198,44.9833113294239
-93.310586303056,44.9794288151192
-93.3135495896149,44.9820630622486
-93.2949727972177,44.9788829386015
-93.299638854704,44.9797978904798
-93.3118929389198,44.9826908885058
-93.303631363099,44.9834253286597
-93.2965520236602,44.9775813493549
-93.2961422462914,44.9775949907788
-93.3002839231703,44.9787979180832
-93.3066065421073,44.9830778871437
-93.2959113738999,44.9842816832997
-93.2695226685339,44.9691095831083
-93.2728035720466,44.9758805351636
-93.2733650884894,44.9735788679474
-93.2759561837896,44.9755486742025
-93.2756303555349,44.9744258794701
-93.2689242056377,44.9707994516411
-93.2779701178074,44.9779970770368
-93.2773934410479,44.9730867819402
-93.2685873974504,44.9710043500222
-93.278229971653,44.974322701922
-93.2748068447202,44.9761406525416
-93.2752172307675,44.9755346432305
-93.2684852901875,44.9717816982067
-93.2787381492234,44.9777069273701
-93.2774236031959,44.9728263508797
-93.2783153012619,44.9805103448637
-93.2706314300809,44.9716114640367
-93.280536269232,44.9754956523969
-93.2691405838849,44.9737061572696
-93.2705346180367,44.9740545704422
-93.2670679228223,44.9725290569207
-93.2684266402173,44.9725012144789
-93.2767405524096,44.9743753328294
-93.2701238134201,44.9729232468413
-93.2700648144702,44.9708896412106
-93.2806955908009,44.9752045833498
-93.2797695043253,44.9787349881003
-93.2773309447299,44.9738671215395
-93.2732445532916,44.971489515562
-93.2813561886217,44.9770600223436
-93.2759200748282,44.9742883074602
-93.2805035806098,44.977931873739
-93.2762137906843,44.9740107562568
-93.3083539373838,44.9745964797634
-93.3048839330201,44.9731759895263
-93.3145117464336,44.9771460339792
-93.3256192915181,44.9700614570854
-93.3198226421396,44.9770472001116
-93.3181150573435,44.9712038834758
-93.3167155236065,44.978516974606
-93.3249844732698,44.9668300486728
-93.3145281170375,44.9670949927577
-93.3169523886129,44.9803124633983
-93.3279030496146,44.9704409541959
-93.3094792714235,44.9753453694137
-93.3244904372225,44.9736929678981
-93.3062615909288,44.9737229785301
-93.3256218902943,44.9693631996296
-93.3143168942373,44.9777668293359
-93.305573172104,44.975147481086
-93.3123275851473,44.9783160786904
-93.307579580882,44.9765324952103
-93.3132312202259,44.9694281866415
-93.3168393487903,44.9735226827669
-93.3238601237769,44.9736330359345
