"x","y"
-93.2487024401161,44.984243901391
-93.2527956515779,44.9833411907124
-93.2516284016593,44.9860115031469
-93.2493005162792,44.984534683222
-93.2457730189528,44.9903985316662
-93.2477019599403,44.9928580533839
-93.2540429440952,44.9842395047522
-93.2483122183947,44.9858150037093
-93.2487671986449,44.9834520293274
-93.2481246051115,44.9946699871798
-93.2483630138086,44.9880917197274
-93.2527887041393,44.9890514572695
-93.2547007257003,44.9864351301505
-93.2526372485873,44.9880862680305
-93.2586910427882,44.9833451476934
-93.2481523579636,44.9878122815094
-93.2536256908381,44.9852236031226
-93.2458977544893,44.986567774794
-93.2503120368561,44.9817120287088
-93.2451338171037,44.9886866467629
-93.2508737987172,44.9857421383155
-93.2490794372762,44.9821559389245
-93.2528982673067,44.9864540178543
-93.2499390592819,44.9901602477634
-93.2541194165201,44.9871627294703
-93.2544966371107,44.9854692523435
-93.2474514401888,44.9945099442667
-93.2533342560045,44.9885106305168
-93.2501046671074,44.9878635458751
-93.2533799071749,44.9848228337378
-93.2496473026306,44.9883075467157
-93.2545994724975,44.9818853578876
-93.2479748686764,44.9842516639862
-93.2523555700711,44.9812178060568
-93.2494409972656,44.9820527036507
-93.2544840407189,44.9828598099032
-93.2532428311751,44.9843594446605
-93.2552065798443,44.9844068870888
-93.2497370806377,44.992038534333
-93.2581612400183,44.9830152372576
-93.2561131930339,44.9841764486789
-93.2516471893417,44.9823724176501
-93.2479651842854,44.9913544187474
-93.2465819751034,44.9868674216296
-93.2513670254969,44.9846508073727
-93.2543011611532,44.9820810901832
-93.2453471352876,44.9890338828686
-93.2523818891797,44.9875263278003
-93.2469893545974,44.9907248766043
-93.2551801988032,44.9851079165761
-93.2496279411054,44.9876267063848
-93.2482161142498,44.9847801090528
-93.2458452403294,44.987853652478
-93.2511531470914,44.9820204160219
-93.2496471736395,44.993037364568
-93.2524979117356,44.9893742236722
-93.2442630097788,44.9896552055853
-93.2496289429049,44.986938195021
-93.2512786736142,44.990738082592
-93.2505541409506,44.9841795916884
-93.2482261865021,44.9941770301995
-93.2567084991001,44.9843399681063
-93.2549313452025,44.9812769927392
-93.25249588695,44.9818930720206
-93.2521567687411,44.9882883881767
-93.2489112632153,44.9916857575132
-93.2492227975405,44.9898691137747
-93.2489665696803,44.9869567433223
-93.2482800315463,44.9921164630188
-93.2498537738533,44.9840885735667
-93.2450171953235,44.9882564588301
-93.2532544478943,44.9887263046686
-93.2524003008986,44.9831107841958
-93.2547488683578,44.9857773601607
-93.2518729505516,44.9875643609723
-93.2473941515207,44.9885297467416
-93.2471862675274,44.9845587856996
-93.2457913647705,44.9874634587213
-93.2491619802421,44.9927013426654
-93.2470435511636,44.9897461522649
-93.2530774482727,44.9809445730265
-93.2548254145529,44.9865115470067
-93.2511667566201,44.9835759293071
-93.2474435368477,44.9935067340923
-93.2537005547723,44.9818052727886
-93.245822137549,44.9904087944753
-93.2473280884388,44.9909906969598
-93.3014643677078,44.9838982894737
-93.3100844177046,44.9793863570199
-93.299627493794,44.9769836497216
-93.3181973863586,44.9812911848617
-93.3056963809621,44.981583230737
-93.290027379808,44.9774120055992
-93.3043441550995,44.978185311118
-93.2956169794494,44.9840217780663
-93.3089354089243,44.9791076735049
-93.2928780826782,44.978641869442
-93.3083766325046,44.9789444590814
-93.2981222578868,44.9822644034215
-93.3093651204435,44.9802215415301
-93.3085326812651,44.9813442910882
-93.3028221723327,44.9782155638175
-93.3074035161794,44.9818616480951
-93.3170701227416,44.9816314211242
-93.3153161749312,44.980751870709
-93.3005430062053,44.9794043560487
-93.3044885808445,44.983416183159
-93.2928655987423,44.9787012820228
-93.3039081264246,44.9828808161328
-93.2908921055209,44.9791161354883
-93.3081619704981,44.9804025702586
-93.3021595145197,44.9833751184113
-93.3162144898934,44.9809306028385
-93.3087361180422,44.9799929846851
-93.3058445267306,44.9797835328988
-93.3179058334928,44.9839980285755
-93.311719405595,44.9837656745478
-93.2991181811107,44.9786123508362
-93.3160985489203,44.9823318985521
-93.3047844210398,44.9793546497009
-93.2907079987312,44.9791851400198
-93.3171419917834,44.9823926214879
-93.3044247294484,44.9770608945185
-93.3093540964661,44.9813124609297
-93.2911745894825,44.9777286499454
-93.3079279115216,44.9804636900877
-93.2936753658125,44.9801247234429
-93.3067696384509,44.9808879251807
-93.3033790734805,44.9842394425755
-93.3032851519706,44.9785506811321
-93.3114140501073,44.9790942548317
-93.3160983328156,44.9839284863478
-93.3083145690989,44.9832634823301
-93.2997024543105,44.9784307029643
-93.2966373233696,44.9834689629644
-93.2935007169231,44.9789570577845
-93.3037577166462,44.9784881039894
-93.3116008244406,44.9796312519351
-93.305846471804,44.9813705974462
-93.296941775417,44.9775200400007
-93.2959281682066,44.9801280414645
-93.3074674182421,44.979837450393
-93.3100525403256,44.9778685757841
-93.3060198646984,44.9804180888793
-93.2987867545468,44.9825383093569
-93.3009875920758,44.9834262820441
-93.3118784029288,44.981591396728
-93.3083244554661,44.983036770578
-93.3070542897962,44.9831918834535
-93.3074333421571,44.9806072280983
-93.3057962859497,44.9789745505301
-93.3043417394998,44.9789187381371
-93.3046611101995,44.9780966803793
-93.3091315787845,44.983277144379
-93.3027879778219,44.9803728015545
-93.3069814563394,44.980537826524
-93.3179158327516,44.9816064583582
-93.3104865031723,44.9780342040058
-93.3098396059743,44.9790193791429
-93.3086856696284,44.9827713676131
-93.3130287040919,44.9815243633987
-93.2982058682238,44.9773477273878
-93.3178450745457,44.9808329307407
-93.3084014406634,44.9799390101888
-93.3172792948084,44.9828789855178
-93.2935457920924,44.9792624603267
-93.3033851747465,44.9790663159333
-93.2962213024734,44.9839707209928
-93.2991881445939,44.9824662148995
-93.2981054655772,44.979331895187
-93.3067017107959,44.9836449589285
-93.3030209501614,44.9763909612905
-93.314707979374,44.983863377928
-93.3016501788458,44.9829226061403
-93.3157647326761,44.9830766684744
-93.3090377553531,44.9834054095935
-93.2989307341991,44.9831264371537
-93.3067092138336,44.9797637007513
-93.300941346034,44.9819375296126
-93.2993951498463,44.9770097398622
-93.305367050334,44.9810180573774
-93.312766415042,44.9814979167195
-93.3121548454619,44.9788377360983
-93.2906445860573,44.9781298963005
-93.3050866750869,44.9782523663076
-93.3012690094281,44.9768087356869
-93.3016716544938,44.9766015576654
-93.3068894086322,44.9824783935714
-93.3087515862372,44.9790188876346
-93.3101663462945,44.9787856831921
-93.3142555639717,44.9837793306488
-93.3020420092304,44.9812087161678
-93.2906610389729,44.9789097720879
-93.2997282978038,44.9839824331558
-93.3057169520368,44.9785368254081
-93.301877390269,44.9816512682512
-93.3079046386374,44.9804748712165
-93.2926873351829,44.979569247712
-93.3107249609839,44.9818062873429
-93.3064587323444,44.9834123526555
-93.2996938317462,44.9787678841871
-93.3014083730046,44.9821246300348
-93.3070670470831,44.9782597077384
-93.3138565704138,44.9829564879298
-93.3047035790763,44.9796727854668
-93.3098002493448,44.9805983776508
-93.2948457782396,44.9832919970055
-93.3002210824977,44.9772570692939
-93.2961966875784,44.9804670851406
-93.3117968004074,44.9811776034597
-93.2970543219438,44.9790726804758
-93.3089250238555,44.9791352388045
-93.3043618188747,44.9791312671363
-93.3084297820588,44.9834632550123
-93.2922971888733,44.9774771278042
-93.3136780383209,44.9809321042426
-93.3130728694535,44.9832375904484
-93.310882771946,44.9786762104229
-93.3091793950323,44.9788913144777
-93.2908472683791,44.9777639455586
-93.3018857151288,44.9821092453924
-93.2976310124418,44.977875803815
-93.3017387982768,44.9815871618949
-93.3144296960122,44.983667248004
-93.3110569933698,44.9832347955998
-93.3073439371524,44.9813580461683
-93.3125683769462,44.9840475347971
-93.3053297710844,44.9824759604902
-93.3017205301767,44.9820871067955
-93.3101761015162,44.9779179430083
-93.3044791621481,44.9807060217946
-93.3056284161538,44.9807620615416
-93.2714486668555,44.9765197275338
-93.2779916492467,44.9776666961332
-93.2673397335236,44.9746890171275
-93.2752505244119,44.9757319749094
-93.2707546995179,44.9711973427616
-93.2696800863603,44.9684275322454
-93.2671811129125,44.9741795710609
-93.2667689791186,44.9727656987339
-93.2797602667697,44.9741061612838
-93.280447372732,44.9770351385129
-93.27716433205,44.9781802547783
-93.2773307566441,44.974522101313
-93.2770335771794,44.9749515810801
-93.2785848639022,44.9804882376287
-93.2713955525631,44.9731245679182
-93.266719933687,44.9731460421908
-93.277715697264,44.9728031896826
-93.2721901852629,44.9737888827975
-93.2679103975157,44.9713295013312
-93.2765401530723,44.9738604677157
-93.2759146359138,44.9770911253389
-93.2800550412755,44.9751098896972
-93.2807254601947,44.9753628390501
-93.2761963211635,44.9763551737323
-93.2777601894085,44.9740013111655
-93.2719837290988,44.9721241117877
-93.2785769330504,44.9792775380429
-93.269294934967,44.9711394016999
-93.2677703622379,44.9737438760824
-93.2814189937474,44.977307867577
-93.2785630774598,44.9764680216686
-93.2719928337823,44.9764039553393
-93.2754967340631,44.9732986798706
-93.2704976416447,44.9732361300569
-93.272097382244,44.9737337167388
-93.2791874664538,44.9743410147537
-93.2719788350769,44.9725027352255
-93.2789029820337,44.9730414756558
-93.273797809486,44.9732951506852
-93.275436749311,44.9782484450798
-93.2785878934492,44.9788341461496
-93.277194443365,44.9766134590767
-93.2706880995621,44.9736658100117
-93.2795506425689,44.9777683974594
-93.2712545853424,44.9749414895265
-93.2739344079668,44.9769683245607
-93.2766505722214,44.9763975140057
-93.2781913769908,44.9729107495133
-93.2686655326192,44.9741994781437
-93.2697132552242,44.9722772545702
-93.2811832877221,44.9765741587517
-93.2716509146609,44.9722518838468
-93.2769731411078,44.9763367077695
-93.2809862130053,44.9767909072516
-93.271322993627,44.9751128211982
-93.2755848197672,44.9783264905442
-93.2737865442535,44.9768857421221
-93.2721294479657,44.9703581115109
-93.2777081258627,44.9769998834559
-93.2806344118079,44.9773332923988
-93.2732824657419,44.9734201310486
-93.2782477162793,44.9727665907625
-93.2751904076907,44.9740211472229
-93.2748375065437,44.9739779840464
-93.2786919756559,44.973106535227
-93.2692202638757,44.9749548690135
-93.2717978356605,44.9761740995047
-93.2759476889702,44.9722007987714
-93.2743510880949,44.9774601510897
-93.2784049491812,44.974634443653
-93.2734659087082,44.9714215188663
-93.273786713468,44.9726705228169
-93.2716178120484,44.9723604550417
-93.2755932577722,44.9726682972043
-93.2724907662521,44.9706894523573
-93.272299186364,44.9709199632882
-93.2687654176679,44.9714557248106
-93.2793450402858,44.9776537337125
-93.2679516354451,44.9712900823081
-93.2678876703249,44.9738766645521
-93.2681801988667,44.9727101650464
-93.2711029495502,44.9735571611753
-93.2694018522297,44.9711144906848
-93.2691720849451,44.9718901008439
-93.2734221425968,44.9711060377811
-93.2760332742069,44.97735600585
-93.2744307484839,44.9777809326076
-93.3218325637109,44.9763027702406
-93.3268245643797,44.9681327002347
-93.2999458217434,44.9724269291871
-93.3121861865389,44.9773033644291
-93.3130819280745,44.9739871910876
-93.3123611027281,44.9690123505341
-93.3149247242425,44.9718742089365
-93.3237010575912,44.9714512118909
-93.3279155857833,44.976755507214
-93.2907268677814,44.9762298811584
-93.3059603613128,44.9722044729707
-93.3224332087221,44.9768449779973
-93.3269934787611,44.9632092790639
-93.3057081519188,44.972491473356
-93.2914375811641,44.9758915034136
-93.3169687605171,44.977399729506
-93.3173897314082,44.9705167426161
-93.3188856246193,44.9768893972031
-93.3213647305941,44.9755208096102
-93.3127009509152,44.9785801624755
-93.3127235379008,44.9733017075976
-93.2987716807405,44.9761788876981
-93.3279961129886,44.9618481353544
-93.3234115138969,44.9683043379542
-93.3244840550967,44.9641679466551
-93.3155338396155,44.9774156426278
-93.3285070840298,44.9750390651691
-93.3093494396453,44.9732408107342
-93.3213754085243,44.9749332896492
-93.3110856852013,44.9757361971613
-93.3207913391904,44.9668544018265
-93.3249589213593,44.9703255712877
-93.3217760890176,44.9727432163314
-93.3170031113399,44.9690920677046
-93.3059624479524,44.9706506210609
-93.2958532707774,44.9742014273667
-93.3135578380169,44.9785273302997
-93.2956571501433,44.9769526580389
-93.3171728985978,44.9790185102303
-93.3119344861116,44.9704340314527
-93.3170837858139,44.9743937906267
-93.3258529864062,44.9707972190224
-93.3258377309025,44.9700562942452
-93.2927244023415,44.9756200424791
-93.3111110787981,44.9705229677643
-93.3116611560336,44.9747175740718
-93.3184056484279,44.9785273628177
-93.3006549056555,44.9760840159937
-93.3171483127175,44.9687424331564
-93.3151559451776,44.9708802421791
-93.3270750798934,44.9687968755918
-93.3043212520599,44.9745392469127
-93.3251341282452,44.9703449846879
-93.3058386979832,44.9752680738202
-93.2901119786356,44.9768721097687
-93.3140467724004,44.9743618658988
-93.317965876014,44.9805503472519
-93.3114256133855,44.975086572066
-93.3124580727467,44.9727692710788
-93.3187780517421,44.9756477595186
-93.328343614866,44.9675776628358
-93.3160486735997,44.9709826494549
-93.3220512505515,44.975082088928
-93.3141984744302,44.9683059055074
-93.3242751532001,44.9746462329535
-93.317515351959,44.9756545541404
-93.3274888435048,44.9649041038064
-93.3001080620521,44.9758528404939
-93.3096686054519,44.973737732679
-93.3090682566077,44.9699918511842
-93.3020245506989,44.9725630654223
-93.3253488811959,44.9763336840706
-93.3203232696749,44.9744034238868
-93.308984476646,44.9720196530849
-93.3062740976073,44.970069148901
-93.303623904811,44.9725786786435
-93.3109388631731,44.9701208952659
-93.3138488867425,44.9746215735195
-93.3278415114768,44.9606012675828
-93.3240177877383,44.9710822199958
-93.321809093492,44.9765038960841
-93.3036419449547,44.9720893053452
-93.3233359859247,44.9686432950004
-93.3090241479581,44.9724316529525
-93.3121885435476,44.9780782409413
-93.3197245668733,44.9688204572846
-93.316509453848,44.976973274572
-93.3279619354891,44.9609114563909
-93.3115711538002,44.9773672773385
-93.3015014165641,44.9715226554542
-93.2977363410801,44.9747574414585
